k141_341234_83/27-108,k141_341234_83,307,24.5,0.00033,11.7,82,23.6,2.6e-06,0.00061,11.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_391380_24/145-212,k141_391380_24,580,24.5,0.00033,5.3,68,24.5,1.4e-06,0.00033,5.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_251845_9/7-62,k141_251845_9,243,24.5,0.00034,1.9,56,24.5,1.5e-06,0.00034,1.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_294785_8/110-169,k141_294785_8,172,24.5,0.00034,5.4,60,24.0,2e-06,0.00047,5.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_367927_1/47-115,k141_367927_1,465,24.5,0.00034,5.6,69,23.5,3e-06,0.00069,5.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_307186_3/6-59,k141_307186_3,79,24.5,0.00034,6.9,54,23.7,2.5e-06,0.00058,6.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_307382_26/139-188,k141_307382_26,301,24.5,0.00034,28.1,50,15.4,0.00083,0.19,10.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_307382_26/167-240,k141_307382_26,301,24.5,0.00034,28.1,74,15.4,0.00086,0.2,12.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_307382_26/219-263,k141_307382_26,301,24.5,0.00034,28.1,45,13.7,0.0027,0.63,10.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_350142_41/146-222,k141_350142_41,565,24.4,0.00035,7.5,77,22.4,6.4e-06,0.0015,6.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_179854_2/37-81,k141_179854_2,207,24.4,0.00035,5.2,45,23.9,2.3e-06,0.00053,5.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_403697_3/2-52,k141_403697_3,101,24.4,0.00035,4.0,51,24.4,1.5e-06,0.00035,4.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_217032_4/6-59,k141_217032_4,84,24.4,0.00035,0.6,54,24.3,1.7e-06,0.0004,0.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_252844_3/6-54,k141_252844_3,57,24.4,0.00035,8.7,49,24.4,1.5e-06,0.00036,8.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_480886_109/6-53,k141_480886_109,57,24.4,0.00036,5.7,48,24.3,1.6e-06,0.00038,5.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_70815_65/139-189,k141_70815_65,306,24.4,0.00036,24.8,51,13.2,0.0039,0.9,6.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_70815_65/214-265,k141_70815_65,306,24.4,0.00036,24.8,52,16.8,0.00032,0.075,10.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_105646_6/6-53,k141_105646_6,57,24.4,0.00036,7.3,48,24.4,1.6e-06,0.00036,7.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_444516_17/230-282,k141_444516_17,302,24.4,0.00036,6.5,53,23.5,2.9e-06,0.00067,6.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_107690_8/139-189,k141_107690_8,294,24.4,0.00036,28.1,51,14.4,0.0018,0.41,11.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_107690_8/219-263,k141_107690_8,294,24.4,0.00036,28.1,45,13.8,0.0027,0.62,10.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_459765_2/7-62,k141_459765_2,246,24.3,0.00037,1.8,56,24.3,1.6e-06,0.00037,1.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_26279_3/32-101,k141_26279_3,239,24.3,0.00038,1.3,70,23.7,2.5e-06,0.00057,1.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_215645_4/228-280,k141_215645_4,303,24.3,0.00038,7.8,53,23.5,3e-06,0.00069,7.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_254585_18/141-211,k141_254585_18,582,24.3,0.00038,5.0,71,22.9,4.4e-06,0.001,4.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_363914_10/6-53,k141_363914_10,57,24.3,0.00038,8.2,48,24.3,1.7e-06,0.00039,8.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_330929_5/6-52,k141_330929_5,58,24.3,0.00039,6.3,47,24.2,1.8e-06,0.00042,6.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_9278_16/3-55,k141_9278_16,104,24.3,0.00039,2.7,53,24.2,1.8e-06,0.00042,2.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_103657_16/5-54,k141_103657_16,57,24.3,0.00039,7.9,50,24.2,1.7e-06,0.0004,7.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_305411_9/24-86,k141_305411_9,154,24.3,0.00039,3.4,63,24.3,1.7e-06,0.00039,3.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_278060_10/117-166,k141_278060_10,496,24.3,0.00039,16.2,50,15.9,0.00059,0.14,7.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_278060_10/172-220,k141_278060_10,496,24.3,0.00039,16.2,49,13.5,0.0031,0.72,0.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_486209_3/1-63,k141_486209_3,69,24.2,0.0004,5.4,63,24.2,1.8e-06,0.00042,5.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_189264_16/560-639,k141_189264_16,699,24.2,0.0004,9.5,80,23.1,3.7e-06,0.00087,9.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_392091_177/138-186,k141_392091_177,311,24.2,0.0004,26.9,49,16.7,0.00033,0.078,6.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_392091_177/212-263,k141_392091_177,311,24.2,0.0004,26.9,52,13.3,0.0037,0.86,12.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_86233_20/751-771,k141_86233_20,1186,24.2,0.0004,5.2,21,15.1,0.0011,0.25,0.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_296646_35/1-65,k141_296646_35,73,24.2,0.00041,9.7,65,24.0,2e-06,0.00046,9.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_218529_25/146-212,k141_218529_25,584,24.2,0.00041,3.5,67,23.0,4.2e-06,0.00098,3.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_225735_30/7-52,k141_225735_30,57,24.2,0.00042,8.8,46,23.7,2.5e-06,0.00058,8.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_174772_4/6-54,k141_174772_4,57,24.1,0.00043,7.0,49,24.1,2e-06,0.00045,7.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_29905_27/144-193,k141_29905_27,318,24.1,0.00043,25.9,50,13.5,0.0032,0.74,9.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_29905_27/221-269,k141_29905_27,318,24.1,0.00043,25.9,49,14.3,0.0019,0.44,10.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_490070_2/225-289,k141_490070_2,311,24.1,0.00043,5.9,65,24.1,1.9e-06,0.00043,5.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_363303_12/187-231,k141_363303_12,502,24.1,0.00043,17.8,45,16.5,0.00038,0.089,1.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_277815_6/189-240,k141_277815_6,375,24.1,0.00045,7.0,52,23.4,3.2e-06,0.00074,7.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_468089_4/1-63,k141_468089_4,69,24.1,0.00045,4.5,63,24.0,2.1e-06,0.00048,4.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_467900_11/6-52,k141_467900_11,57,24.1,0.00045,7.8,47,24.0,2e-06,0.00048,7.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_317025_4/1-65,k141_317025_4,70,24.1,0.00046,5.1,65,23.9,2.2e-06,0.0005,5.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_383160_1/6-54,k141_383160_1,57,24.0,0.00047,8.3,49,24.0,2.1e-06,0.00049,8.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_269882_3/6-53,k141_269882_3,57,24.0,0.00047,9.9,48,23.9,2.2e-06,0.00051,9.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_421640_1/117-169,k141_421640_1,349,24.0,0.00047,18.4,53,12.1,0.0089,2.1,8.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_421640_1/172-221,k141_421640_1,349,24.0,0.00047,18.4,50,17.6,0.00018,0.042,2.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_87960_13/4-58,k141_87960_13,578,24.0,0.00047,7.5,55,22.4,6.1e-06,0.0014,5.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_76185_21/190-245,k141_76185_21,378,24.0,0.00048,4.4,56,23.4,3.2e-06,0.00074,4.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_74159_59/4-56,k141_74159_59,398,24.0,0.00048,4.1,53,23.1,3.8e-06,0.00088,4.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_94832_2/197-248,k141_94832_2,339,24.0,0.00049,6.6,52,23.2,3.5e-06,0.00082,6.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_174830_4/6-52,k141_174830_4,56,23.9,0.00049,8.7,47,23.3,3.3e-06,0.00076,8.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_428814_14/6-54,k141_428814_14,57,23.9,0.0005,7.3,49,23.9,2.2e-06,0.00051,7.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_128859_10/8-63,k141_128859_10,397,23.9,0.0005,3.7,56,23.3,3.4e-06,0.0008,3.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_294571_78/3-54,k141_294571_78,104,23.9,0.00051,6.8,52,23.3,3.4e-06,0.00079,6.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_32984_1/30-76,k141_32984_1,85,23.9,0.00052,12.8,47,23.7,2.5e-06,0.00057,12.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_394250_1/189-240,k141_394250_1,278,23.9,0.00053,7.3,52,23.3,3.3e-06,0.00076,7.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_188523_1/120-170,k141_188523_1,373,23.9,0.00053,19.0,51,12.4,0.0071,1.7,11.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_188523_1/175-228,k141_188523_1,373,23.9,0.00053,19.0,54,16.9,0.0003,0.071,0.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_49409_2/11-76,k141_49409_2,129,23.8,0.00054,29.6,66,18.8,8e-05,0.018,9.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_49409_2/51-100,k141_49409_2,129,23.8,0.00054,29.6,50,16.9,0.00029,0.068,9.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_1634_13/6-53,k141_1634_13,57,23.8,0.00055,7.1,48,23.8,2.4e-06,0.00057,7.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_278763_2/3-58,k141_278763_2,397,23.7,0.00057,4.6,56,22.9,4.4e-06,0.001,4.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_179573_4/7-53,k141_179573_4,58,23.7,0.00058,6.5,47,23.5,2.9e-06,0.00068,6.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_80047_2/7-53,k141_80047_2,58,23.7,0.00058,6.5,47,23.5,2.9e-06,0.00068,6.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_105763_13/189-241,k141_105763_13,375,23.7,0.00058,6.9,53,23.0,4.2e-06,0.00098,6.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_314736_2/7-59,k141_314736_2,214,23.7,0.00058,2.0,53,22.9,4.3e-06,0.001,2.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_236950_1/31-77,k141_236950_1,367,23.7,0.00058,18.7,47,17.5,0.00019,0.044,5.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_443560_2/15-75,k141_443560_2,196,23.7,0.00059,6.9,61,23.2,3.5e-06,0.00082,6.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_54764_10/6-53,k141_54764_10,57,23.7,0.00059,6.8,48,23.7,2.5e-06,0.00059,6.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_248530_2/3-65,k141_248530_2,71,23.7,0.00059,6.2,63,23.6,2.7e-06,0.00062,6.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_272561_1/94-147,k141_272561_1,318,23.7,0.00059,17.8,54,12.0,0.0093,2.2,7.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_272561_1/150-195,k141_272561_1,318,23.7,0.00059,17.8,46,17.8,0.00016,0.037,2.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_107946_62/106-162,k141_107946_62,225,23.7,0.0006,2.3,57,23.0,4.2e-06,0.00097,2.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_30403_1/10-66,k141_30403_1,348,23.7,0.0006,5.1,57,22.7,5.2e-06,0.0012,5.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_83747_2/7-57,k141_83747_2,227,23.7,0.0006,7.2,51,23.0,4.1e-06,0.00094,7.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_179381_161/106-163,k141_179381_161,225,23.7,0.0006,1.5,58,22.9,4.4e-06,0.001,1.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_231285_11/232-286,k141_231285_11,311,23.6,0.00061,7.8,55,23.6,2.6e-06,0.00061,7.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_3150_3/26-99,k141_3150_3,302,23.6,0.00061,5.8,74,23.2,3.7e-06,0.00085,5.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_337308_1/8-59,k141_337308_1,332,23.6,0.00061,9.2,52,22.3,6.8e-06,0.0016,9.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_453019_3/102-161,k141_453019_3,225,23.6,0.00062,1.8,60,22.7,5e-06,0.0011,1.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_288792_191/153-193,k141_288792_191,483,23.6,0.00062,17.0,41,20.1,3.1e-05,0.0072,2.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_250690_17/44-66,k141_250690_17,281,23.6,0.00063,11.7,23,13.3,0.0036,0.83,2.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_250690_17/66-93,k141_250690_17,281,23.6,0.00063,11.7,28,15.7,0.00068,0.16,1.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_187195_8/217-270,k141_187195_8,308,23.6,0.00063,6.6,54,23.6,2.7e-06,0.00063,6.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_85538_3/189-240,k141_85538_3,304,23.6,0.00063,7.0,52,23.1,4e-06,0.00092,7.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_166490_4/15-67,k141_166490_4,211,23.6,0.00064,5.3,53,23.1,3.8e-06,0.00089,5.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_42275_2/1-49,k141_42275_2,382,23.6,0.00064,18.1,49,12.4,0.0068,1.6,10.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_42275_2/46-103,k141_42275_2,382,23.6,0.00064,18.1,58,16.2,0.0005,0.12,2.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_168585_33/42-87,k141_168585_33,281,23.6,0.00064,8.3,46,22.9,4.3e-06,0.001,8.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_68634_6/141-214,k141_68634_6,598,23.6,0.00065,3.9,74,22.5,6e-06,0.0014,3.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_231233_5/6-62,k141_231233_5,250,23.6,0.00065,2.3,57,23.6,2.8e-06,0.00065,2.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_274314_58/9-59,k141_274314_58,252,23.5,0.00065,2.1,51,23.5,2.8e-06,0.00065,2.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_110871_16/7-63,k141_110871_16,402,23.5,0.00066,7.4,57,22.4,6.1e-06,0.0014,7.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_312262_3/260-322,k141_312262_3,357,23.5,0.00066,0.0,63,22.8,4.7e-06,0.0011,0.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_278570_1/86-145,k141_278570_1,153,23.5,0.00066,4.7,60,23.1,3.7e-06,0.00087,4.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_67416_185/9-55,k141_67416_185,399,23.5,0.00066,3.4,47,22.6,5.3e-06,0.0012,3.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_79686_1/4-81,k141_79686_1,104,23.5,0.00067,3.8,78,23.4,3.1e-06,0.00072,3.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_325684_10/4-82,k141_325684_10,558,23.5,0.00067,2.5,79,22.7,5.2e-06,0.0012,1.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_219083_2/7-61,k141_219083_2,234,23.5,0.00068,2.3,55,22.5,5.9e-06,0.0014,2.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_270067_2/2-63,k141_270067_2,70,23.5,0.00069,6.1,62,23.4,3.2e-06,0.00075,6.1,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_325480_13/6-65,k141_325480_13,71,23.5,0.0007,7.5,60,23.2,3.5e-06,0.00081,7.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_18727_50/187-237,k141_18727_50,254,23.4,0.00071,5.2,51,22.8,4.6e-06,0.0011,5.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_305550_42/142-215,k141_305550_42,902,23.4,0.00071,6.2,74,22.1,7.5e-06,0.0017,6.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_374153_4/5-73,k141_374153_4,577,23.4,0.00072,2.9,69,23.4,3.1e-06,0.00072,2.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_26749_9/222-277,k141_26749_9,295,23.4,0.00072,10.4,56,23.4,3.1e-06,0.00072,10.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_126946_4/7-61,k141_126946_4,130,23.4,0.00072,6.0,55,23.2,3.7e-06,0.00086,6.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_141750_3/13-60,k141_141750_3,478,23.4,0.00074,4.4,48,21.9,8.8e-06,0.002,4.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_465271_3/6-53,k141_465271_3,57,23.4,0.00075,6.6,48,23.4,3.2e-06,0.00075,6.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_493667_357/142-210,k141_493667_357,570,23.3,0.00075,4.8,69,23.3,3.2e-06,0.00075,4.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_84497_23/40-95,k141_84497_23,101,23.3,0.00075,4.7,56,23.1,3.9e-06,0.00091,4.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_377370_9/145-203,k141_377370_9,204,23.3,0.00075,7.7,59,22.6,5.6e-06,0.0013,7.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_12113_2/104-161,k141_12113_2,225,23.3,0.00076,4.7,58,22.4,6.3e-06,0.0015,4.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_300646_1/298-328,k141_300646_1,515,23.3,0.00077,6.7,31,17.1,0.00027,0.062,0.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_22157_20/190-244,k141_22157_20,371,23.3,0.00078,8.2,55,22.7,5.1e-06,0.0012,8.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_306005_11/137-182,k141_306005_11,296,23.3,0.00079,29.0,46,15.6,0.00072,0.17,10.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_306005_11/208-259,k141_306005_11,296,23.3,0.00079,29.0,52,13.4,0.0034,0.78,10.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_28440_2/4-63,k141_28440_2,68,23.3,0.00079,6.0,60,23.3,3.5e-06,0.0008,6.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_350229_12/135-186,k141_350229_12,264,23.3,0.0008,34.1,52,13.9,0.0025,0.58,13.7,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_350229_12/215-259,k141_350229_12,264,23.3,0.0008,34.1,45,15.3,0.00093,0.21,12.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_378556_4/228-280,k141_378556_4,302,23.3,0.0008,6.5,53,23.3,3.4e-06,0.0008,6.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_77269_3/116-165,k141_77269_3,501,23.2,0.00082,18.0,50,13.0,0.0046,1.1,9.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_77269_3/171-219,k141_77269_3,501,23.2,0.00082,18.0,49,14.8,0.0013,0.29,1.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_104238_22/172-221,k141_104238_22,503,23.2,0.00082,16.6,50,20.0,3.3e-05,0.0078,0.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_103786_3/5-59,k141_103786_3,205,23.2,0.00083,4.8,55,22.1,7.5e-06,0.0017,4.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_391380_218/2-65,k141_391380_218,69,23.2,0.00084,6.6,64,22.9,4.5e-06,0.001,6.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_151528_1/90-144,k141_151528_1,167,23.1,0.00087,2.6,55,22.8,4.6e-06,0.0011,2.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_397471_23/142-203,k141_397471_23,204,23.1,0.00087,6.5,62,22.4,6.5e-06,0.0015,6.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_47233_33/305-356,k141_47233_33,361,23.1,0.00088,4.4,52,22.5,5.9e-06,0.0014,4.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_298614_2/189-240,k141_298614_2,375,23.1,0.00088,6.4,52,22.5,5.9e-06,0.0014,6.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_314467_8/1-62,k141_314467_8,70,23.1,0.00089,7.9,62,22.0,8.5e-06,0.002,7.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_438687_4/173-225,k141_438687_4,274,23.1,0.0009,16.8,53,17.4,0.0002,0.047,1.4,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_444894_1/286-317,k141_444894_1,355,23.1,0.0009,9.6,32,17.3,0.00022,0.052,1.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_76492_2/10-75,k141_76492_2,127,23.1,0.00091,29.4,66,21.2,1.5e-05,0.0034,7.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_34212_6/140-184,k141_34212_6,265,23.1,0.00091,29.9,45,19.6,4.4e-05,0.01,9.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_61199_3/10-76,k141_61199_3,129,23.1,0.00092,27.2,67,18.9,7.3e-05,0.017,7.0,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_61199_3/51-103,k141_61199_3,129,23.1,0.00092,27.2,53,13.2,0.0039,0.91,8.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_191344_8/205-259,k141_191344_8,275,23.1,0.00092,7.2,55,23.1,4e-06,0.00092,7.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_118341_6/6-54,k141_118341_6,57,23.0,0.00092,6.9,49,22.7,4.9e-06,0.0011,6.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_111780_2/134-185,k141_111780_2,191,23.0,0.00094,4.5,52,22.7,5.1e-06,0.0012,4.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_230483_1/161-241,k141_230483_1,422,23.0,0.00095,6.9,81,16.0,0.00057,0.13,6.9,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_307859_3/270-336,k141_307859_3,384,23.0,0.00095,14.0,67,16.5,0.00038,0.088,4.8,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_307859_3/334-358,k141_307859_3,384,23.0,0.00095,14.0,25,13.7,0.0028,0.65,1.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_397535_8/49-111,k141_397535_8,234,23.0,0.00095,4.2,63,23.0,4.1e-06,0.00095,4.2,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_48643_6/187-210,k141_48643_6,483,23.0,0.00097,13.8,24,14.5,0.0017,0.38,0.3,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_412285_2/215-260,k141_412285_2,266,23.0,0.00098,35.8,46,18.3,0.00011,0.027,11.5,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
k141_134387_13/4-53,k141_134387_13,56,23.0,0.00099,7.6,50,22.9,4.3e-06,0.001,7.6,workflow/out/asr_HMMER/domtbl/Stool_11_asr_C.domtblout
