k141_78691_26/48-341,k141_78691_26,348,154.9,8.7e-44,5.4,294,154.7,6.5e-47,9.7e-44,5.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_77533_6/2-337,k141_77533_6,346,154.2,1.4e-43,3.4,336,153.7,1.3e-46,1.9e-43,3.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_435587_4/2-338,k141_435587_4,347,151.9,6.9e-43,2.9,337,151.5,6.4e-46,9.5e-43,2.9,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_477075_5/52-332,k141_477075_5,342,151.2,1.2e-42,3.8,281,150.8,9.9e-46,1.5e-42,3.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_307610_6/48-341,k141_307610_6,346,149.2,4.7e-42,3.8,294,148.8,4.1e-45,6.1e-42,3.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_377955_10/6-340,k141_377955_10,348,143.5,2.5e-40,3.4,335,143.3,2e-43,3e-40,3.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_76811_9/49-338,k141_76811_9,342,143.1,3.3e-40,2.5,290,142.7,3e-43,4.4e-40,2.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_219427_7/52-332,k141_219427_7,337,142.1,6.7e-40,4.6,281,141.8,5.5e-43,8.3e-40,4.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_362820_21/52-344,k141_362820_21,353,141.8,8.5e-40,3.9,293,141.2,8.1e-43,1.2e-39,3.9,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_68014_2/55-339,k141_68014_2,346,141.7,8.7e-40,4.7,285,141.4,7.3e-43,1.1e-39,4.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_360062_53/45-327,k141_360062_53,340,138.1,1.1e-38,7.8,283,137.8,9.2e-42,1.4e-38,7.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_239525_8/87-336,k141_239525_8,640,136.6,3.2e-38,1.6,250,135.7,4e-41,6e-38,1.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_77704_41/89-344,k141_77704_41,351,134.5,1.4e-37,0.0,256,133.7,1.7e-40,2.5e-37,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_13173_2/49-335,k141_13173_2,343,132.7,5e-37,4.0,287,131.8,6e-40,9e-37,4.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_3767_1/18-300,k141_3767_1,306,132.2,7e-37,0.8,283,131.7,6.7e-40,1e-36,0.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_72173_1/14-343,k141_72173_1,420,131.8,9e-37,0.0,330,130.6,1.4e-39,2.1e-36,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_415969_11/53-335,k141_415969_11,341,127.5,1.9e-35,0.1,283,127.0,1.7e-38,2.6e-35,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_253749_2/16-260,k141_253749_2,272,127.1,2.5e-35,0.7,245,126.6,2.3e-38,3.4e-35,0.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_395749_1/93-155,k141_395749_1,660,122.5,5.9e-34,6.1,63,30.8,3.2e-09,4.8e-06,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_395749_1/251-372,k141_395749_1,660,122.5,5.9e-34,6.1,122,89.6,4.1e-27,6.2e-24,6.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_99604_4/1-232,k141_99604_4,240,115.6,7.7e-32,2.4,232,115.2,6.9e-35,1e-31,2.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_454267_1/31-272,k141_454267_1,273,101.6,1.4e-27,0.1,242,101.4,1.1e-30,1.6e-27,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_474566_1/25-143,k141_474566_1,148,91.6,1.6e-24,6.0,119,91.4,1.2e-27,1.8e-24,6.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_465092_3/215-322,k141_465092_3,322,84.2,2.8e-22,0.0,108,83.7,2.6e-25,3.9e-22,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_466106_1/1-105,k141_466106_1,105,80.3,4.3e-21,0.1,105,80.1,3.2e-24,4.8e-21,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_218923_6/2-82,k141_218923_6,100,75.0,1.7e-19,1.4,81,74.9,1.2e-22,1.9e-19,1.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_455298_1/36-253,k141_455298_1,253,73.2,6e-19,0.0,218,73.0,4.7e-22,7e-19,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_265332_1/1-95,k141_265332_1,101,65.9,1e-16,9.7,95,65.8,7.3e-20,1.1e-16,9.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_47989_2/1-78,k141_47989_2,88,62.5,1.1e-15,0.0,78,62.3,8.3e-19,1.2e-15,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_434422_2/52-241,k141_434422_2,241,49.7,8.7e-12,0.0,190,49.2,8e-15,1.2e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_159049_4/52-147,k141_159049_4,150,33.5,7.4e-07,0.0,96,33.4,5.1e-10,7.7e-07,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_88206_1/190-218,k141_88206_1,256,25.2,0.00025,0.6,29,22.7,9.2e-07,0.0014,0.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_152153_5/199-227,k141_152153_5,261,25.0,0.00027,3.3,29,20.8,3.6e-06,0.0054,2.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_355513_2/12-45,k141_355513_2,103,23.9,0.00062,4.0,34,15.9,0.00011,0.16,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_355513_2/53-81,k141_355513_2,103,23.9,0.00062,4.0,29,10.2,0.006,8.9,0.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_85087_5/273-303,k141_85087_5,376,21.9,0.0024,6.6,31,15.6,0.00014,0.2,0.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_85087_5/324-351,k141_85087_5,376,21.9,0.0024,6.6,28,9.6,0.0088,13.0,0.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_157832_4/186-248,k141_157832_4,583,20.6,0.0059,2.1,63,12.8,0.00095,1.4,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_457567_1/253-282,k141_457567_1,285,20.5,0.0066,0.3,30,10.4,0.0053,7.9,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_175860_2/177-194,k141_175860_2,253,20.1,0.0087,3.1,18,9.6,0.0092,14.0,0.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_175860_2/207-223,k141_175860_2,253,20.1,0.0087,3.1,17,11.1,0.0031,4.6,0.3,workflow/out/asr_HMMER/domtbl/Stool_14_asr_A.domtblout
k141_287687_26/1-328,k141_287687_26,333,482.0,1.3e-143,14.3,328,481.7,1e-146,1.6e-143,14.3,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_120626_3/1-212,k141_120626_3,220,343.5,1.7e-101,18.6,212,343.3,1.3e-104,2e-101,18.6,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_258049_5/3-331,k141_258049_5,337,183.7,7e-53,0.0,329,183.5,5.2e-56,8.3e-53,0.0,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_168541_2/36-328,k141_168541_2,346,175.5,2.2e-50,0.1,293,175.2,1.7e-53,2.7e-50,0.1,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_217634_16/9-328,k141_217634_16,346,164.5,4.9e-47,0.1,320,164.2,3.9e-50,6.2e-47,0.1,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_143735_25/2-338,k141_143735_25,347,156.1,1.8e-44,2.2,337,155.4,1.8e-47,2.9e-44,2.2,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_104194_10/2-338,k141_104194_10,344,155.3,3e-44,5.6,337,154.8,2.8e-47,4.4e-44,5.6,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_179928_4/48-341,k141_179928_4,348,154.9,4.1e-44,5.4,294,154.7,2.9e-47,4.6e-44,5.4,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_99912_3/2-345,k141_99912_3,354,136.1,2.1e-38,5.7,344,134.9,3.2e-41,5e-38,5.7,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_221329_1/1-61,k141_221329_1,79,49.2,5.8e-12,0.8,61,49.1,4e-15,6.3e-12,0.8,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_177152_6/61-87,k141_177152_6,180,22.0,0.0011,1.7,27,22.0,6.7e-07,0.0011,1.7,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_237199_2/38-68,k141_237199_2,96,19.6,0.0057,5.5,31,15.7,5.7e-05,0.09,0.1,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_258049_4/160-188,k141_258049_4,283,19.3,0.007,7.2,29,12.7,0.00044,0.71,2.2,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_258049_4/220-235,k141_258049_4,283,19.3,0.007,7.2,16,9.2,0.0055,8.7,0.2,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_33197_2/39-93,k141_33197_2,168,19.3,0.0072,0.6,55,19.3,4.5e-06,0.0072,0.6,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_113693_4/64-79,k141_113693_4,212,19.2,0.0076,6.2,16,9.2,0.0052,8.2,1.6,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_113693_4/93-108,k141_113693_4,212,19.2,0.0076,6.2,16,12.1,0.00071,1.1,0.2,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_4563_2/60-89,k141_4563_2,244,19.1,0.0081,1.2,30,10.5,0.0022,3.4,0.1,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_32230_66/61-90,k141_32230_66,181,18.8,0.01,0.8,30,18.8,6.5e-06,0.01,0.8,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_A.domtblout
k141_208550_4/1-328,k141_208550_4,333,486.4,6.1e-145,14.3,328,486.1,5.9e-148,7.4e-145,14.3,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_292924_22/3-326,k141_292924_22,360,189.8,1e-54,7.3,324,188.7,1.8e-57,2.2e-54,7.3,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_272800_24/35-328,k141_272800_24,346,161.0,6e-46,0.2,294,160.6,6.3e-49,7.7e-46,0.2,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_278442_2/2-340,k141_278442_2,349,160.1,1.1e-45,2.0,339,159.6,1.3e-48,1.6e-45,2.0,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_2601_3/2-338,k141_2601_3,344,155.3,3.1e-44,5.6,337,154.8,3.8e-47,4.6e-44,5.6,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_283381_37/48-341,k141_283381_37,348,154.9,4.3e-44,5.4,294,154.7,3.9e-47,4.8e-44,5.4,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_40009_2/2-337,k141_40009_2,346,153.7,1e-43,3.0,336,153.2,1.1e-46,1.4e-43,3.0,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_86994_19/49-338,k141_86994_19,342,144.0,8.8e-41,2.8,290,143.6,9.6e-44,1.2e-40,2.8,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_168260_4/54-336,k141_168260_4,345,143.9,9.2e-41,3.0,283,143.5,1e-43,1.3e-40,3.0,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_170339_4/30-336,k141_170339_4,342,143.4,1.4e-40,0.5,307,143.1,1.3e-43,1.7e-40,0.5,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_198222_2/47-332,k141_198222_2,338,140.9,7.6e-40,9.5,286,140.6,7.5e-43,9.3e-40,9.5,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_89911_1/33-282,k141_89911_1,296,138.2,5.3e-39,0.2,250,137.6,6.1e-42,7.6e-39,0.2,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_271929_1/2-345,k141_271929_1,354,137.9,6.4e-39,5.8,344,136.6,1.2e-41,1.5e-38,5.8,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_65889_1/2-239,k141_65889_1,248,134.8,5.4e-38,5.5,238,134.5,5.4e-41,6.7e-38,5.5,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_107401_3/7-200,k141_107401_3,229,127.0,1.3e-35,5.3,194,126.7,1.3e-38,1.6e-35,5.3,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_250917_2/53-335,k141_250917_2,341,126.1,2.4e-35,0.1,283,125.8,2.4e-38,3e-35,0.1,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_336744_1/2-217,k141_336744_1,225,109.6,2.6e-30,7.3,216,109.4,2.3e-33,2.9e-30,7.3,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_319631_2/56-253,k141_319631_2,254,81.4,9.4e-22,0.3,198,81.3,8.6e-25,1.1e-21,0.3,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_259071_4/1-102,k141_259071_4,110,79.4,3.8e-21,15.2,102,79.3,3.4e-24,4.3e-21,15.2,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_171790_1/5-222,k141_171790_1,224,72.9,3.7e-19,0.0,218,72.4,4.2e-22,5.2e-19,0.0,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_7818_2/36-166,k141_7818_2,168,45.7,7e-11,0.0,131,45.6,6.2e-14,7.6e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_132293_1/35-124,k141_132293_1,130,32.1,9.4e-07,0.0,90,32.0,8.4e-10,1e-06,0.0,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_171790_2/24-53,k141_171790_2,146,23.9,0.0003,7.9,30,16.8,3.6e-05,0.044,3.3,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_171790_2/84-99,k141_171790_2,146,23.9,0.0003,7.9,16,9.9,0.0043,5.3,0.1,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_86994_18/195-227,k141_86994_18,323,19.6,0.0059,15.7,33,17.4,2.3e-05,0.028,6.9,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_198222_3/68-191,k141_198222_3,293,19.6,0.006,15.9,124,18.0,1.5e-05,0.019,8.2,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_138218_1/153-169,k141_138218_1,335,19.1,0.0088,2.9,17,11.5,0.0014,1.8,0.8,workflow/out/asr_HMMER/domtbl/Stool_3_asr_A.domtblout
k141_9401_16/1-334,k141_9401_16,340,463.9,1.1e-138,8.2,334,463.6,1.4e-141,1.3e-138,8.2,workflow/out/asr_HMMER/domtbl/Capsule_3_asr_A.domtblout
k141_30505_24/50-339,k141_30505_24,351,131.0,2.1e-37,0.0,290,130.5,3.2e-40,2.9e-37,0.0,workflow/out/asr_HMMER/domtbl/Capsule_3_asr_A.domtblout
k141_14201_46/93-155,k141_14201_46,672,125.3,1.1e-35,5.7,63,32.6,1.9e-10,1.8e-07,0.0,workflow/out/asr_HMMER/domtbl/Capsule_3_asr_A.domtblout
k141_14201_46/251-372,k141_14201_46,672,125.3,1.1e-35,5.7,122,90.2,5.7e-28,5.2e-25,6.1,workflow/out/asr_HMMER/domtbl/Capsule_3_asr_A.domtblout
k141_7515_134/64-90,k141_7515_134,181,17.3,0.0076,1.1,27,17.3,8.2e-06,0.0076,1.1,workflow/out/asr_HMMER/domtbl/Capsule_3_asr_A.domtblout
k141_37698_33/40-84,k141_37698_33,151,17.2,0.0082,0.2,45,17.2,8.9e-06,0.0082,0.2,workflow/out/asr_HMMER/domtbl/Capsule_3_asr_A.domtblout
k141_14466_4/38-85,k141_14466_4,170,17.0,0.0093,0.3,48,17.0,1e-05,0.0093,0.3,workflow/out/asr_HMMER/domtbl/Capsule_3_asr_A.domtblout
k141_60828_4/1-328,k141_60828_4,333,484.8,4.2e-145,14.2,328,484.6,4.1e-148,5.1e-145,14.2,workflow/out/asr_HMMER/domtbl/Stool_5_asr_A.domtblout
k141_28884_6/2-338,k141_28884_6,344,156.7,2.8e-45,6.1,337,156.1,3.3e-48,4.1e-45,6.1,workflow/out/asr_HMMER/domtbl/Stool_5_asr_A.domtblout
k141_36303_22/2-337,k141_36303_22,346,154.3,1.5e-44,3.1,336,153.9,1.6e-47,1.9e-44,3.1,workflow/out/asr_HMMER/domtbl/Stool_5_asr_A.domtblout
k141_11813_33/49-338,k141_11813_33,342,141.9,8.5e-41,2.2,290,141.5,9.3e-44,1.2e-40,2.2,workflow/out/asr_HMMER/domtbl/Stool_5_asr_A.domtblout
k141_52877_1/2-318,k141_52877_1,318,141.1,1.6e-40,4.0,317,140.6,1.7e-43,2.1e-40,4.0,workflow/out/asr_HMMER/domtbl/Stool_5_asr_A.domtblout
k141_11813_34/195-227,k141_11813_34,323,19.7,0.0013,16.0,33,17.6,4.7e-06,0.0057,7.2,workflow/out/asr_HMMER/domtbl/Stool_5_asr_A.domtblout
k141_67651_17/130-159,k141_67651_17,188,17.2,0.0072,5.5,30,13.8,6.5e-05,0.081,0.2,workflow/out/asr_HMMER/domtbl/Stool_5_asr_A.domtblout
k141_110745_150/1-334,k141_110745_150,338,508.4,9.1e-152,4.1,334,508.2,8.8e-155,1e-151,4.1,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_85470_4/36-328,k141_85470_4,346,167.8,3.7e-48,0.1,293,167.5,3.9e-51,4.6e-48,0.1,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_116594_2/49-338,k141_116594_2,342,141.3,4.2e-40,2.4,290,140.9,4.8e-43,5.7e-40,2.4,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_184632_1/48-318,k141_184632_1,318,132.3,2.3e-37,2.2,271,132.1,2.2e-40,2.6e-37,2.2,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_98478_3/56-327,k141_98478_3,341,128.5,3.3e-36,0.9,272,128.2,3.6e-39,4.2e-36,0.9,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_27173_2/65-182,k141_27173_2,192,100.5,1.1e-27,4.0,118,100.4,1e-30,1.2e-27,4.0,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_147623_2/6-268,k141_147623_2,269,97.3,1.1e-26,0.3,263,96.9,1.2e-29,1.4e-26,0.3,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_108532_7/14-129,k141_108532_7,135,93.6,1.4e-25,12.4,116,93.4,1.3e-28,1.5e-25,12.4,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_123579_3/1-43,k141_123579_3,51,56.4,2.8e-14,0.4,43,56.3,2.6e-17,3e-14,0.4,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_67275_11/2-192,k141_67275_11,211,54.2,1.3e-13,0.1,191,53.9,1.5e-16,1.7e-13,0.1,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_200036_1/30-202,k141_200036_1,234,43.1,3.2e-10,0.0,173,42.9,3.1e-13,3.7e-10,0.0,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_203245_1/31-45,k141_203245_1,112,20.9,0.0018,8.8,15,10.7,0.002,2.4,1.9,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_203245_1/63-105,k141_203245_1,112,20.9,0.0018,8.8,43,15.2,8.5e-05,0.1,0.5,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_116594_3/195-227,k141_116594_3,323,19.7,0.0043,16.0,33,17.6,1.6e-05,0.018,7.2,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_200752_36/39-87,k141_200752_36,168,19.0,0.0068,0.3,49,19.0,5.8e-06,0.0068,0.3,workflow/out/asr_HMMER/domtbl/Stool_7_asr_A.domtblout
k141_140389_2/1-328,k141_140389_2,333,489.9,1.1e-145,15.5,328,489.7,8.5e-149,1.3e-145,15.5,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_112706_4/1-334,k141_112706_4,340,463.9,9.5e-138,8.2,334,463.6,7e-141,1.1e-137,8.2,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_262224_3/1-337,k141_262224_3,346,444.4,8.1e-132,15.7,337,444.2,5.9e-135,9.3e-132,15.7,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_319616_1/1-290,k141_319616_1,290,407.3,1.5e-120,7.3,290,407.2,1e-123,1.7e-120,7.3,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_499026_3/242-580,k141_499026_3,590,396.0,4.2e-117,14.0,339,395.6,3.5e-120,5.5e-117,14.0,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_51852_4/212-547,k141_51852_4,553,389.8,3.2e-115,0.1,336,389.5,2.5e-118,4e-115,0.1,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_51129_2/1-344,k141_51129_2,351,375.2,9.1e-111,10.1,344,374.9,6.7e-114,1.1e-110,10.1,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_150705_3/2-286,k141_150705_3,293,353.5,3.6e-104,1.2,285,353.3,2.6e-107,4.1e-104,1.2,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_298192_1/3-244,k141_298192_1,261,346.8,3.7e-102,5.7,242,346.6,2.8e-105,4.5e-102,5.7,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_213318_28/32-328,k141_213318_28,346,165.3,6.2e-47,0.1,297,164.9,5.1e-50,8.1e-47,0.1,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_532939_3/2-339,k141_532939_3,348,160.2,2.2e-45,4.4,338,159.7,2.1e-48,3.2e-45,4.4,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_473839_13/24-328,k141_473839_13,342,158.8,6.1e-45,0.1,305,158.4,5.1e-48,8.1e-45,0.1,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_264731_8/2-338,k141_264731_8,347,157.4,1.6e-44,2.9,337,156.8,1.5e-47,2.4e-44,2.9,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_372248_13/48-341,k141_372248_13,348,154.8,9.6e-44,5.3,294,154.7,6.7e-47,1.1e-43,5.3,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_134215_8/2-338,k141_134215_8,347,153.1,3.2e-43,3.1,337,152.6,2.9e-46,4.5e-43,3.1,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_394068_1/2-324,k141_394068_1,324,149.7,3.4e-42,5.8,323,149.3,2.9e-45,4.6e-42,5.8,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_394055_1/2-324,k141_394055_1,324,149.4,4.4e-42,6.7,323,148.9,3.8e-45,6e-42,6.7,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_107565_3/2-344,k141_107565_3,353,148.1,1.1e-41,2.4,343,147.6,9.5e-45,1.5e-41,2.4,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_145980_13/55-339,k141_145980_13,346,148.1,1.1e-41,5.4,285,147.7,8.7e-45,1.4e-41,5.4,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_491801_9/51-336,k141_491801_9,342,146.3,3.8e-41,4.9,286,145.7,3.6e-44,5.6e-41,4.9,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_378765_1/2-337,k141_378765_1,340,145.4,7e-41,3.1,336,144.9,6.5e-44,1e-40,3.1,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_387922_2/48-337,k141_387922_2,341,145.3,7.3e-41,5.8,290,145.0,5.9e-44,9.4e-41,5.8,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_222666_4/33-340,k141_222666_4,342,145.0,9.2e-41,0.3,308,144.8,6.8e-44,1.1e-40,0.3,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_321661_16/34-340,k141_321661_16,348,144.6,1.2e-40,3.2,307,144.4,8.7e-44,1.4e-40,3.2,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_7638_1/2-333,k141_7638_1,333,144.1,1.7e-40,5.5,332,143.6,1.6e-43,2.6e-40,5.5,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_426661_4/50-333,k141_426661_4,340,144.0,1.8e-40,2.1,284,143.5,1.6e-43,2.6e-40,2.1,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_274208_2/35-331,k141_274208_2,341,142.9,3.9e-40,6.7,297,142.5,3.3e-43,5.2e-40,6.7,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_533723_14/49-338,k141_533723_14,342,141.9,8e-40,2.2,290,141.5,6.8e-43,1.1e-39,2.2,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_557495_2/7-334,k141_557495_2,345,141.0,1.5e-39,2.3,328,140.4,1.5e-42,2.3e-39,2.3,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_4529_15/8-322,k141_4529_15,338,140.9,1.6e-39,1.0,315,140.6,1.3e-42,2.1e-39,1.0,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_413747_26/49-335,k141_413747_26,343,139.7,3.8e-39,2.2,287,138.9,4.3e-42,6.8e-39,2.2,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
k141_533153_1/2-345,k141_533153_1,354,138.1,1.2e-38,5.8,344,137.1,1.5e-41,2.4e-38,5.8,workflow/out/asr_HMMER/domtbl/Stool_9_asr_A.domtblout
