Capsule_1.k141_467379_6/1-342,Capsule_1.k141_467379_6,349,369.2,5.8e-109,10.7,342,369.0,4.5e-112,6.8e-109,10.7,workflow/out/asr_HMMER/domtbl/Capsule_1_asr_A.domtblout
Capsule_14.k141_89767_14/1-329,Capsule_14.k141_89767_14,337,502.8,6.1e-150,19.5,329,502.6,4.5e-153,7.3e-150,19.5,workflow/out/asr_HMMER/domtbl/Capsule_14_asr_A.domtblout
Capsule_14.k141_190691_9/1-328,Capsule_14.k141_190691_9,333,490.8,2.9e-146,16.4,328,490.5,2.2e-149,3.5e-146,16.4,workflow/out/asr_HMMER/domtbl/Capsule_14_asr_A.domtblout
Capsule_14.k141_8855_4/1-328,Capsule_14.k141_8855_4,333,480.2,4.5e-143,14.2,328,480.0,3.4e-146,5.5e-143,14.2,workflow/out/asr_HMMER/domtbl/Capsule_14_asr_A.domtblout
Capsule_5.k141_56125_2/1-335,Capsule_5.k141_56125_2,339,512.6,4.2e-153,12.1,335,512.4,4.1e-156,4.8e-153,12.1,workflow/out/asr_HMMER/domtbl/Capsule_5_asr_A.domtblout
Capsule_5.k141_11701_3/13-346,Capsule_5.k141_11701_3,350,501.1,1.3e-149,4.1,334,500.9,1.3e-152,1.5e-149,4.1,workflow/out/asr_HMMER/domtbl/Capsule_5_asr_A.domtblout
Capsule_5.k141_13443_2/1-328,Capsule_5.k141_13443_2,333,484.8,1.1e-144,14.2,328,484.6,1.2e-147,1.4e-144,14.2,workflow/out/asr_HMMER/domtbl/Capsule_5_asr_A.domtblout
Capsule_5.k141_134358_2/1-338,Capsule_5.k141_134358_2,346,430.4,4.3e-128,2.3,338,430.2,4.2e-131,4.8e-128,2.3,workflow/out/asr_HMMER/domtbl/Capsule_5_asr_A.domtblout
Capsule_5.k141_40210_5/1-293,Capsule_5.k141_40210_5,300,384.5,3.7e-114,12.9,293,384.3,3.7e-117,4.3e-114,12.9,workflow/out/asr_HMMER/domtbl/Capsule_5_asr_A.domtblout
Capsule_5.k141_102124_3/7-343,Capsule_5.k141_102124_3,354,382.0,2.2e-113,11.8,337,381.8,2.2e-116,2.6e-113,11.8,workflow/out/asr_HMMER/domtbl/Capsule_5_asr_A.domtblout
Capsule_5.k141_113729_2/1-220,Capsule_5.k141_113729_2,228,354.4,5.6e-105,18.6,220,354.1,5.7e-108,6.6e-105,18.6,workflow/out/asr_HMMER/domtbl/Capsule_5_asr_A.domtblout
Stool_8.k141_114606_2/1-328,Stool_8.k141_114606_2,333,481.4,1.4e-143,14.8,328,481.1,1.4e-146,1.7e-143,14.8,workflow/out/asr_HMMER/domtbl/Stool_8_asr_A.domtblout
