k141_337055_2/31-243,k141_337055_2,253,60.8,2.9e-15,0.0,213,60.1,3.5e-18,4.7e-15,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_454917_29/34-257,k141_454917_29,264,60.7,3.1e-15,0.3,224,59.9,4e-18,5.4e-15,0.3,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_90516_1/11-229,k141_90516_1,270,60.6,3.4e-15,1.7,219,60.2,3.3e-18,4.4e-15,1.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_144246_11/33-243,k141_144246_11,253,60.6,3.4e-15,0.2,211,59.9,4e-18,5.4e-15,0.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_107233_2/27-244,k141_107233_2,281,60.5,3.7e-15,1.9,218,60.1,3.6e-18,4.9e-15,1.9,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_76451_38/30-247,k141_76451_38,255,60.4,3.9e-15,0.4,218,59.4,5.7e-18,7.7e-15,0.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_66778_1/25-244,k141_66778_1,285,60.3,4.1e-15,3.0,220,60.0,3.9e-18,5.3e-15,3.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_297462_27/25-244,k141_297462_27,285,60.3,4.3e-15,3.1,220,59.9,4.1e-18,5.6e-15,3.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_38051_6/29-250,k141_38051_6,258,60.1,4.9e-15,0.0,222,59.8,4.5e-18,6.1e-15,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_451890_12/19-235,k141_451890_12,243,59.9,5.7e-15,2.9,217,56.5,4.6e-17,6.2e-14,2.9,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_129573_10/37-261,k141_129573_10,268,59.4,8.2e-15,0.8,225,58.9,8.5e-18,1.1e-14,0.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_346742_2/33-272,k141_346742_2,279,59.3,8.6e-15,0.9,240,57.6,2e-17,2.8e-14,0.9,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_243422_76/33-254,k141_243422_76,261,59.2,8.9e-15,0.0,222,58.6,9.9e-18,1.3e-14,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_276182_2/27-244,k141_276182_2,281,59.2,9.2e-15,1.7,218,58.8,9.2e-18,1.2e-14,1.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_463182_2/26-243,k141_463182_2,281,59.1,9.8e-15,0.6,218,58.7,9.5e-18,1.3e-14,0.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_78725_32/31-255,k141_78725_32,262,59.1,9.8e-15,2.2,225,58.0,1.6e-17,2.1e-14,2.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_418775_4/30-238,k141_418775_4,246,59.1,9.9e-15,0.1,209,58.0,1.5e-17,2.1e-14,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_356816_5/33-252,k141_356816_5,259,59.0,1.1e-14,0.8,220,56.5,4.4e-17,5.9e-14,0.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_433876_5/25-253,k141_433876_5,294,58.7,1.3e-14,2.5,229,58.4,1.2e-17,1.6e-14,2.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_85648_1/17-234,k141_85648_1,271,58.6,1.4e-14,3.3,218,58.2,1.4e-17,1.9e-14,3.3,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_408918_18/32-254,k141_408918_18,261,58.3,1.7e-14,0.8,223,56.6,4.2e-17,5.7e-14,0.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_377535_2/27-243,k141_377535_2,516,58.3,1.7e-14,2.1,217,57.7,2e-17,2.7e-14,2.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_291934_7/18-174,k141_291934_7,247,58.2,1.9e-14,0.1,157,42.2,1e-12,1.4e-09,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_291934_7/201-236,k141_291934_7,247,58.2,1.9e-14,0.1,36,13.8,0.00047,0.64,0.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_164018_19/35-251,k141_164018_19,259,58.1,2e-14,1.2,217,56.0,6.5e-17,8.9e-14,1.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_323591_4/35-253,k141_323591_4,259,58.1,2e-14,0.1,219,57.6,2.1e-17,2.8e-14,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_27443_2/31-246,k141_27443_2,253,57.9,2.2e-14,0.2,216,57.4,2.4e-17,3.2e-14,0.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_288311_1/22-245,k141_288311_1,253,57.8,2.5e-14,0.1,224,56.8,3.7e-17,5e-14,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_334333_2/41-257,k141_334333_2,286,57.8,2.5e-14,0.0,217,56.9,3.3e-17,4.5e-14,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_112013_10/32-258,k141_112013_10,265,57.7,2.7e-14,0.6,227,57.3,2.6e-17,3.6e-14,0.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_192678_20/29-264,k141_192678_20,270,57.6,2.7e-14,3.5,236,54.9,1.3e-16,1.8e-13,3.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_169336_16/33-248,k141_169336_16,256,57.1,3.9e-14,4.6,216,55.4,1e-16,1.4e-13,4.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_244939_6/34-254,k141_244939_6,260,57.1,3.9e-14,0.5,221,56.6,4.3e-17,5.8e-14,0.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_386052_2/33-249,k141_386052_2,278,57.0,4.3e-14,0.7,217,56.1,5.7e-17,7.8e-14,0.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_408752_11/35-231,k141_408752_11,237,56.9,4.5e-14,2.7,197,55.6,8.2e-17,1.1e-13,2.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_216280_5/26-244,k141_216280_5,283,56.9,4.5e-14,2.6,219,56.4,4.9e-17,6.7e-14,2.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_337897_11/32-248,k141_337897_11,255,56.9,4.6e-14,0.4,217,56.0,6.5e-17,8.8e-14,0.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_388292_9/35-253,k141_388292_9,261,56.6,5.5e-14,0.0,219,56.1,6e-17,8.1e-14,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_276809_12/26-244,k141_276809_12,281,56.6,5.7e-14,3.4,219,56.2,5.5e-17,7.5e-14,3.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_457666_5/37-259,k141_457666_5,264,56.5,6.1e-14,0.0,223,56.1,5.8e-17,7.9e-14,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_185567_13/34-258,k141_185567_13,264,56.0,8.6e-14,0.0,225,55.6,8.4e-17,1.1e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_475585_25/27-244,k141_475585_25,274,55.9,9.4e-14,2.2,218,55.5,9.1e-17,1.2e-13,2.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_5379_2/2-197,k141_5379_2,201,55.7,1e-13,0.0,196,55.5,9e-17,1.2e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_179206_178/29-247,k141_179206_178,255,55.5,1.3e-13,1.2,219,54.1,2.4e-16,3.2e-13,1.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_110765_9/33-135,k141_110765_9,261,55.3,1.4e-13,1.1,103,28.3,1.8e-08,2.5e-05,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_110765_9/193-254,k141_110765_9,261,55.3,1.4e-13,1.1,62,24.7,2.3e-07,0.00031,1.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_430468_9/255-420,k141_430468_9,427,55.3,1.4e-13,0.0,166,53.7,3.1e-16,4.3e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_420431_2/8-202,k141_420431_2,247,55.3,1.4e-13,2.7,195,54.9,1.3e-16,1.8e-13,2.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_75316_3/44-262,k141_75316_3,292,55.2,1.5e-13,3.6,219,54.9,1.4e-16,1.9e-13,3.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_36179_2/14-195,k141_36179_2,198,55.2,1.5e-13,0.7,182,55.0,1.3e-16,1.7e-13,0.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_334801_37/57-150,k141_334801_37,317,54.8,2e-13,6.2,94,29.8,6.4e-09,8.7e-06,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_334801_37/185-311,k141_334801_37,317,54.8,2e-13,6.2,127,25.0,1.8e-07,0.00025,3.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_79894_9/36-253,k141_79894_9,262,54.7,2.1e-13,0.0,218,54.2,2.2e-16,3e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_424250_1/3-183,k141_424250_1,190,54.6,2.3e-13,0.6,181,52.9,5.5e-16,7.4e-13,0.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_23281_12/249-415,k141_23281_12,421,54.6,2.4e-13,0.8,167,53.3,4.3e-16,5.8e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_318752_1/27-148,k141_318752_1,152,54.5,2.5e-13,0.0,122,54.4,2e-16,2.7e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_426112_40/29-265,k141_426112_40,272,54.5,2.5e-13,0.0,237,54.0,2.7e-16,3.6e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_20857_7/28-199,k141_20857_7,214,54.3,2.9e-13,0.7,172,54.0,2.6e-16,3.5e-13,0.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_441630_2/14-195,k141_441630_2,198,54.3,2.9e-13,0.7,182,54.1,2.5e-16,3.4e-13,0.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_437829_6/30-235,k141_437829_6,250,54.2,3e-13,0.0,206,53.9,2.9e-16,3.9e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_226692_1/26-200,k141_226692_1,222,53.5,5e-13,0.0,175,53.3,4.3e-16,5.8e-13,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_170862_1/23-212,k141_170862_1,249,53.4,5.5e-13,2.7,190,53.0,5.3e-16,7.1e-13,2.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_410161_1/11-169,k141_410161_1,209,52.6,9.2e-13,1.6,159,52.3,8.5e-16,1.1e-12,1.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_438851_4/250-415,k141_438851_4,423,52.6,9.5e-13,0.3,166,50.7,2.6e-15,3.6e-12,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_59298_2/27-244,k141_59298_2,281,52.1,1.3e-12,4.1,218,51.7,1.3e-15,1.7e-12,4.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_463106_5/28-243,k141_463106_5,787,52.0,1.4e-12,1.8,216,50.8,2.5e-15,3.3e-12,1.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_468518_2/2-198,k141_468518_2,213,52.0,1.5e-12,0.0,197,51.8,1.3e-15,1.7e-12,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_190579_49/255-419,k141_190579_49,426,51.8,1.6e-12,0.1,165,50.1,3.9e-15,5.3e-12,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_235972_54/34-253,k141_235972_54,260,51.3,2.4e-12,0.5,220,49.3,7e-15,9.5e-12,0.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_263194_1/34-231,k141_263194_1,231,51.1,2.8e-12,0.0,198,50.8,2.5e-15,3.4e-12,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_36960_2/54-271,k141_36960_2,279,51.0,2.8e-12,4.0,218,48.7,1.1e-14,1.5e-11,4.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_98955_511/31-248,k141_98955_511,255,50.7,3.5e-12,2.1,218,48.0,1.7e-14,2.4e-11,2.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_306515_3/24-155,k141_306515_3,162,50.6,3.8e-12,0.1,132,50.3,3.4e-15,4.6e-12,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_60031_1/25-180,k141_60031_1,184,50.6,3.9e-12,0.2,156,50.3,3.5e-15,4.8e-12,0.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_148219_1/196-359,k141_148219_1,367,50.4,4.3e-12,0.2,164,47.5,2.5e-14,3.4e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_180330_19/29-248,k141_180330_19,257,50.3,4.7e-12,0.2,220,46.5,4.9e-14,6.7e-11,0.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_409006_2/208-372,k141_409006_2,378,49.7,7.2e-12,0.2,165,48.8,1e-14,1.4e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_277481_1/254-418,k141_277481_1,424,49.3,9.9e-12,0.2,165,48.4,1.3e-14,1.8e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_125785_15/255-419,k141_125785_15,425,49.2,1e-11,0.2,165,48.4,1.3e-14,1.8e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_132352_22/255-419,k141_132352_22,425,49.2,1e-11,0.2,165,48.4,1.3e-14,1.8e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_363352_2/37-260,k141_363352_2,265,49.2,1e-11,0.0,224,48.8,1e-14,1.4e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_441453_2/254-418,k141_441453_2,424,49.1,1.1e-11,0.2,165,48.3,1.5e-14,2e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_96183_12/254-418,k141_96183_12,424,49.0,1.2e-11,0.2,165,48.1,1.7e-14,2.3e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_347375_6/254-418,k141_347375_6,424,49.0,1.2e-11,0.2,165,48.1,1.7e-14,2.3e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_29583_4/252-416,k141_29583_4,423,48.9,1.3e-11,1.5,165,48.3,1.4e-14,1.9e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_353992_8/252-416,k141_353992_8,423,48.7,1.5e-11,0.7,165,47.7,2.1e-14,2.9e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_43213_3/212-376,k141_43213_3,383,48.6,1.5e-11,0.2,165,46.4,5.6e-14,7.6e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_320583_6/258-422,k141_320583_6,428,48.4,1.9e-11,0.0,165,45.9,7.6e-14,1e-10,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_3093_9/30-248,k141_3093_9,257,48.2,2.1e-11,0.5,219,43.5,4.2e-13,5.7e-10,0.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_313917_36/252-416,k141_313917_36,423,48.1,2.3e-11,0.4,165,46.4,5.5e-14,7.5e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_173830_1/2-144,k141_173830_1,181,48.0,2.4e-11,2.0,143,47.7,2.2e-14,3e-11,2.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_193762_10/251-415,k141_193762_10,422,47.7,2.9e-11,0.4,165,47.1,3.4e-14,4.6e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_212703_8/256-418,k141_212703_8,424,47.7,2.9e-11,0.1,163,46.7,4.4e-14,6e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_369418_1/13-208,k141_369418_1,217,47.7,3e-11,0.1,196,46.7,4.4e-14,6e-11,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_421041_4/255-417,k141_421041_4,423,47.5,3.3e-11,0.3,163,46.6,4.7e-14,6.3e-11,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_60949_1/6-164,k141_60949_1,168,46.2,8.4e-11,1.6,159,44.7,1.8e-13,2.4e-10,1.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_434861_1/112-278,k141_434861_1,398,45.9,1.1e-10,0.0,167,44.7,1.8e-13,2.4e-10,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_231782_1/14-177,k141_231782_1,185,45.7,1.2e-10,0.0,164,45.5,1e-13,1.4e-10,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_164242_2/32-263,k141_164242_2,269,44.5,2.8e-10,0.0,232,44.1,2.7e-13,3.7e-10,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_158665_1/4-159,k141_158665_1,163,44.3,3.2e-10,1.2,156,43.1,5.4e-13,7.3e-10,1.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_346647_29/254-417,k141_346647_29,425,44.3,3.2e-10,0.0,164,43.0,6.1e-13,8.3e-10,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_251316_2/258-389,k141_251316_2,397,44.2,3.3e-10,0.3,132,41.3,1.9e-12,2.6e-09,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_239578_2/26-120,k141_239578_2,129,43.4,6.2e-10,0.0,95,43.2,5e-13,6.8e-10,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_43428_28/255-420,k141_43428_28,431,43.0,8e-10,0.0,166,40.7,2.9e-12,4e-09,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_251081_38/32-263,k141_251081_38,269,42.9,8.5e-10,0.0,232,42.5,8.5e-13,1.2e-09,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_12894_7/24-129,k141_12894_7,139,42.7,1e-09,0.1,106,42.6,7.7e-13,1e-09,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_368029_5/123-281,k141_368029_5,404,42.1,1.5e-09,0.0,159,41.6,1.6e-12,2.2e-09,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_158666_1/4-159,k141_158666_1,163,41.1,3e-09,1.5,156,39.4,7.5e-12,1e-08,1.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_269414_1/36-142,k141_269414_1,163,40.5,4.5e-09,0.0,107,40.3,4e-12,5.4e-09,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_206860_3/26-171,k141_206860_3,172,39.8,7.7e-09,0.1,146,39.6,6.6e-12,8.9e-09,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_196898_3/26-160,k141_196898_3,182,38.8,1.5e-08,0.0,135,38.5,1.4e-11,1.9e-08,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_10878_1/3-172,k141_10878_1,180,38.8,1.5e-08,1.8,170,36.7,5.1e-11,6.9e-08,1.8,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_381240_2/60-237,k141_381240_2,272,38.6,1.8e-08,0.1,178,36.9,4.3e-11,5.9e-08,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_341597_1/208-355,k141_341597_1,355,38.2,2.3e-08,0.2,148,37.4,3e-11,4e-08,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_361788_3/29-120,k141_361788_3,127,38.0,2.6e-08,0.0,92,37.9,2.2e-11,2.9e-08,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_14502_15/40-236,k141_14502_15,270,37.4,4.1e-08,0.1,197,33.3,5.5e-10,7.5e-07,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_181565_1/2-139,k141_181565_1,145,34.1,4.1e-07,1.3,138,33.8,3.7e-10,5e-07,1.3,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_40589_3/57-277,k141_40589_3,397,32.9,9.8e-07,0.0,221,31.4,2e-09,2.7e-06,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_274503_38/54-277,k141_274503_38,386,32.1,1.7e-06,0.0,224,31.6,1.7e-09,2.4e-06,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_342700_1/28-127,k141_342700_1,138,31.7,2.2e-06,0.5,100,31.4,2e-09,2.7e-06,0.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_12894_8/11-101,k141_12894_8,145,30.3,6.2e-06,1.3,91,29.9,6e-09,8.2e-06,1.3,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_364604_1/26-118,k141_364604_1,118,30.1,7.1e-06,0.0,93,29.9,5.7e-09,7.7e-06,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_380737_1/4-85,k141_380737_1,124,29.8,8.4e-06,0.4,82,29.5,7.5e-09,1e-05,0.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_392899_1/8-84,k141_392899_1,89,29.5,1.1e-05,2.0,77,28.0,2.2e-08,3e-05,2.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_108985_1/28-147,k141_108985_1,151,29.1,1.4e-05,0.1,120,29.0,1.1e-08,1.5e-05,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_95228_2/19-106,k141_95228_2,645,28.4,2.3e-05,2.5,88,27.9,2.5e-08,3.3e-05,0.6,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_263027_3/27-245,k141_263027_3,282,28.1,2.8e-05,0.0,219,27.6,3e-08,4e-05,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_134684_1/3-92,k141_134684_1,126,28.0,3e-05,0.1,90,27.7,2.7e-08,3.6e-05,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_387976_1/12-97,k141_387976_1,97,28.0,3.1e-05,0.0,86,27.8,2.5e-08,3.4e-05,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_171034_4/6-92,k141_171034_4,631,27.8,3.4e-05,1.1,87,27.8,2.5e-08,3.4e-05,1.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_134688_1/3-90,k141_134688_1,125,26.5,8.5e-05,0.1,88,26.2,7.6e-08,0.0001,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_423785_1/68-168,k141_423785_1,339,25.9,0.00013,0.0,101,24.7,2.2e-07,0.0003,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_79167_1/13-97,k141_79167_1,104,25.8,0.00014,1.9,85,24.6,2.4e-07,0.00033,1.9,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_426738_7/68-166,k141_426738_7,288,24.4,0.00038,0.0,99,24.2,3.2e-07,0.00044,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_386273_1/13-56,k141_386273_1,62,23.5,0.00073,1.7,44,23.4,5.6e-07,0.00075,1.7,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_278322_1/42-131,k141_278322_1,138,22.8,0.0012,3.3,90,20.8,3.6e-06,0.0049,3.5,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_355173_1/3-25,k141_355173_1,25,22.6,0.0013,0.2,23,22.5,1e-06,0.0014,0.2,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_129595_1/20-102,k141_129595_1,104,22.5,0.0014,0.1,83,22.3,1.2e-06,0.0016,0.1,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_77103_2/11-70,k141_77103_2,115,21.9,0.0022,1.9,60,21.5,2.2e-06,0.0029,1.9,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_229059_2/16-86,k141_229059_2,123,21.5,0.0029,0.4,71,21.2,2.6e-06,0.0036,0.4,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_116856_2/33-105,k141_116856_2,111,21.0,0.0042,0.0,73,20.8,3.5e-06,0.0047,0.0,workflow/out/asr_HMMER/domtbl/Stool_14_asr_B.domtblout
k141_287687_27/3-262,k141_287687_27,263,434.5,1.4e-129,0.3,260,434.3,1.1e-132,1.5e-129,0.3,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_B.domtblout
k141_120626_2/2-263,k141_120626_2,264,418.5,1.1e-124,3.2,262,418.3,8.6e-128,1.2e-124,3.2,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_B.domtblout
k141_217634_15/33-299,k141_217634_15,304,240.9,1.6e-70,0.0,267,240.7,1.3e-73,1.8e-70,0.0,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_B.domtblout
k141_168541_3/12-278,k141_168541_3,283,234.1,1.9e-68,0.0,267,233.9,1.6e-71,2.2e-68,0.0,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_B.domtblout
k141_221329_2/12-278,k141_221329_2,283,231.8,9.6e-68,0.0,267,231.6,7.8e-71,1.1e-67,0.0,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_B.domtblout
k141_143735_24/15-276,k141_143735_24,285,188.4,1.7e-54,0.3,262,188.1,1.5e-57,2.1e-54,0.3,workflow/out/asr_HMMER/domtbl/Capsule_13_asr_B.domtblout
