Capsule_14.k141_131895_7/53-262,Capsule_14.k141_131895_7,269,95.6,3.2e-26,8.4,210,53.7,1.2e-16,1.6e-13,2.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_33987_8/33-154,Capsule_14.k141_33987_8,288,95.5,3.4e-26,8.0,122,51.5,5.5e-16,7.5e-13,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_33987_8/70-282,Capsule_14.k141_33987_8,288,95.5,3.4e-26,8.0,213,54.4,6.9e-17,9.6e-14,2.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_156441_59/33-154,Capsule_14.k141_156441_59,288,95.2,4.4e-26,8.4,122,50.9,7.8e-16,1.1e-12,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_156441_59/71-281,Capsule_14.k141_156441_59,288,95.2,4.4e-26,8.4,211,55.2,3.9e-17,5.4e-14,2.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_229887_1/14-135,Capsule_14.k141_229887_1,269,93.6,1.3e-25,9.1,122,52.6,2.5e-16,3.5e-13,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_229887_1/51-262,Capsule_14.k141_229887_1,269,93.6,1.3e-25,9.1,212,51.8,4.4e-16,6e-13,3.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_234715_8/19-139,Capsule_14.k141_234715_8,274,93.1,1.9e-25,7.6,121,50.2,1.3e-15,1.8e-12,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_234715_8/57-267,Capsule_14.k141_234715_8,274,93.1,1.9e-25,7.6,211,53.5,1.3e-16,1.8e-13,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_77506_165/33-80,Capsule_14.k141_77506_165,287,91.3,6.4e-25,4.8,48,19.0,3.7e-06,0.0051,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_77506_165/69-278,Capsule_14.k141_77506_165,287,91.3,6.4e-25,4.8,210,72.7,2.1e-22,2.8e-19,4.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_231028_3/173-434,Capsule_14.k141_231028_3,453,90.6,1e-24,0.4,262,89.3,2e-27,2.7e-24,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_123450_102/22-283,Capsule_14.k141_123450_102,289,83.5,1.5e-22,5.6,262,78.8,2.8e-24,3.9e-21,5.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_125619_2/22-212,Capsule_14.k141_125619_2,274,83.3,1.7e-22,8.1,191,76.3,1.7e-23,2.3e-20,2.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_125619_2/184-250,Capsule_14.k141_125619_2,274,83.3,1.7e-22,8.1,67,17.9,7.8e-06,0.011,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_164992_1/23-279,Capsule_14.k141_164992_1,287,82.9,2.3e-22,6.5,257,79.3,2.1e-24,2.9e-21,6.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_241825_23/20-267,Capsule_14.k141_241825_23,275,80.9,8.9e-22,3.8,248,75.0,4e-23,5.5e-20,3.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_100383_8/36-281,Capsule_14.k141_100383_8,290,78.7,4.2e-21,4.0,246,72.4,2.4e-22,3.3e-19,4.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_122170_2/33-84,Capsule_14.k141_122170_2,288,73.7,1.4e-19,2.6,52,22.3,3.7e-07,0.00051,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_122170_2/71-282,Capsule_14.k141_122170_2,288,73.7,1.4e-19,2.6,212,51.5,5.5e-16,7.5e-13,2.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_224527_3/15-228,Capsule_14.k141_224527_3,233,71.2,8e-19,1.8,214,68.1,4.8e-21,6.7e-18,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_111576_3/28-149,Capsule_14.k141_111576_3,225,59.1,3.8e-15,0.0,122,43.5,1.4e-13,2e-10,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_111576_3/174-221,Capsule_14.k141_111576_3,225,59.1,3.8e-15,0.0,48,13.8,0.00013,0.18,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_169049_27/37-189,Capsule_14.k141_169049_27,524,49.8,2.5e-12,0.1,153,27.2,1.2e-08,1.6e-05,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_169049_27/360-427,Capsule_14.k141_169049_27,524,49.8,2.5e-12,0.1,68,19.2,3.1e-06,0.0043,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_190691_11/17-293,Capsule_14.k141_190691_11,322,46.6,2.2e-11,6.9,277,44.4,7.3e-14,1e-10,6.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_8855_6/17-294,Capsule_14.k141_8855_6,322,43.4,2e-10,5.0,278,41.6,5.5e-13,7.5e-10,5.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_225115_43/108-145,Capsule_14.k141_225115_43,226,39.6,3e-09,0.3,38,22.1,4.2e-07,0.00058,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_225115_43/176-215,Capsule_14.k141_225115_43,226,39.6,3e-09,0.3,40,15.3,4.8e-05,0.066,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_89767_12/100-297,Capsule_14.k141_89767_12,323,37.9,9.5e-09,7.8,198,30.2,1.5e-09,2e-06,6.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_225191_1/229-326,Capsule_14.k141_225191_1,356,35.3,5.9e-08,0.6,98,34.1,1e-10,1.4e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_145569_1/52-149,Capsule_14.k141_145569_1,297,34.7,8.9e-08,0.1,98,34.0,1e-10,1.4e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_197860_2/123-160,Capsule_14.k141_197860_2,232,33.5,2e-07,0.4,38,19.9,1.9e-06,0.0026,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_197860_2/192-227,Capsule_14.k141_197860_2,232,33.5,2e-07,0.4,36,11.7,0.0006,0.82,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_134875_1/550-646,Capsule_14.k141_134875_1,677,33.1,2.8e-07,0.7,97,32.0,4.2e-10,5.7e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_170173_80/603-699,Capsule_14.k141_170173_80,848,32.9,3.2e-07,0.1,97,32.1,3.9e-10,5.4e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_144923_1/1001-1079,Capsule_14.k141_144923_1,1081,29.4,3.5e-06,0.0,79,28.9,3.7e-09,5.1e-06,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_37095_5/11-119,Capsule_14.k141_37095_5,126,26.3,3.1e-05,0.1,109,26.0,2.7e-08,3.8e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_76001_2/13-73,Capsule_14.k141_76001_2,274,23.7,0.00018,0.8,61,23.2,1.9e-07,0.00026,0.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_150100_2/185-222,Capsule_14.k141_150100_2,251,22.5,0.00044,2.3,38,22.1,4.3e-07,0.00059,2.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_4028_1/198-255,Capsule_14.k141_4028_1,343,22.0,0.0006,0.1,58,21.1,8.6e-07,0.0012,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_185866_81/9-60,Capsule_14.k141_185866_81,274,22.0,0.00061,2.4,52,21.6,5.9e-07,0.00081,2.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_123479_2/19-69,Capsule_14.k141_123479_2,439,21.9,0.00067,0.3,51,21.2,8e-07,0.0011,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_241893_2/67-108,Capsule_14.k141_241893_2,190,21.4,0.00094,0.7,42,21.4,6.8e-07,0.00094,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_138442_3/186-226,Capsule_14.k141_138442_3,252,20.7,0.0015,1.2,41,20.4,1.4e-06,0.0019,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_67825_1/2-62,Capsule_14.k141_67825_1,298,20.7,0.0016,0.2,61,20.3,1.5e-06,0.002,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_235957_14/21-59,Capsule_14.k141_235957_14,71,20.1,0.0024,3.6,39,20.0,1.8e-06,0.0025,3.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_75859_29/19-66,Capsule_14.k141_75859_29,568,19.5,0.0036,0.9,48,19.5,2.6e-06,0.0036,0.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_206222_3/56-99,Capsule_14.k141_206222_3,298,19.0,0.005,7.6,44,19.0,3.6e-06,0.005,7.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_154138_1/19-60,Capsule_14.k141_154138_1,186,18.7,0.0062,2.0,42,18.4,5.7e-06,0.0078,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_177680_3/2-62,Capsule_14.k141_177680_3,322,18.5,0.007,0.2,61,18.2,6.6e-06,0.0091,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_14.k141_48741_36/19-80,Capsule_14.k141_48741_36,571,18.3,0.0081,2.7,62,18.3,5.9e-06,0.0081,2.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_bact.domtblout
Capsule_15.k141_7733_15/47-212,Capsule_15.k141_7733_15,318,157.4,4.8e-45,11.2,166,78.4,3.4e-24,4e-21,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_7733_15/70-289,Capsule_15.k141_7733_15,318,157.4,4.8e-45,11.2,220,91.6,3.4e-28,4e-25,2.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_23822_15/28-175,Capsule_15.k141_23822_15,308,139.1,1.7e-39,2.9,148,60.3,1.1e-18,1.3e-15,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_23822_15/70-290,Capsule_15.k141_23822_15,308,139.1,1.7e-39,2.9,221,86.7,1e-26,1.2e-23,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_76644_3/29-146,Capsule_15.k141_76644_3,288,116.1,1.6e-32,13.6,118,57.5,7.4e-18,8.7e-15,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_76644_3/69-281,Capsule_15.k141_76644_3,288,116.1,1.6e-32,13.6,213,70.4,8.8e-22,1e-18,6.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_116641_2/177-243,Capsule_15.k141_116641_2,455,111.7,3.3e-31,3.4,67,29.7,1.9e-09,2.3e-06,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_116641_2/208-425,Capsule_15.k141_116641_2,455,111.7,3.3e-31,3.4,218,90.1,1e-27,1.2e-24,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_54423_5/35-153,Capsule_15.k141_54423_5,290,108.3,3.6e-30,16.6,119,57.4,7.8e-18,9.2e-15,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_54423_5/70-284,Capsule_15.k141_54423_5,290,108.3,3.6e-30,16.6,215,63.5,1.1e-19,1.3e-16,7.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_39476_15/24-155,Capsule_15.k141_39476_15,290,100.9,6.1e-28,13.4,132,54.8,4.8e-17,5.6e-14,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_39476_15/71-284,Capsule_15.k141_39476_15,290,100.9,6.1e-28,13.4,214,58.7,3.2e-18,3.7e-15,4.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_76616_2/22-190,Capsule_15.k141_76616_2,296,100.2,1e-27,0.4,169,71.0,6e-22,7e-19,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_76616_2/184-290,Capsule_15.k141_76616_2,296,100.2,1e-27,0.4,107,33.2,1.7e-10,2e-07,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_93221_3/22-187,Capsule_15.k141_93221_3,297,99.6,1.6e-27,0.5,166,68.6,3.1e-21,3.7e-18,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_93221_3/183-290,Capsule_15.k141_93221_3,297,99.6,1.6e-27,0.5,108,32.9,2.1e-10,2.5e-07,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_43341_2/33-154,Capsule_15.k141_43341_2,288,95.5,2.6e-26,8.0,122,51.5,5e-16,5.8e-13,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_43341_2/70-282,Capsule_15.k141_43341_2,288,95.5,2.6e-26,8.0,213,54.4,6.3e-17,7.4e-14,2.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_16316_15/32-155,Capsule_15.k141_16316_15,288,93.3,1.2e-25,8.4,124,53.5,1.2e-16,1.4e-13,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_16316_15/87-281,Capsule_15.k141_16316_15,288,93.3,1.2e-25,8.4,195,50.7,8.6e-16,1e-12,2.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_24929_38/32-154,Capsule_15.k141_24929_38,287,90.9,6.6e-25,8.0,123,53.4,1.3e-16,1.6e-13,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_24929_38/86-281,Capsule_15.k141_24929_38,287,90.9,6.6e-25,8.0,196,48.1,5.2e-15,6e-12,2.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_15059_76/22-281,Capsule_15.k141_15059_76,289,85.8,2.3e-23,6.6,260,81.2,5e-25,5.9e-22,6.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_88694_24/37-281,Capsule_15.k141_88694_24,290,80.4,9.8e-22,3.8,245,73.6,9.9e-23,1.2e-19,4.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_10417_2/32-198,Capsule_15.k141_10417_2,209,72.2,3.1e-19,0.7,167,71.9,3.2e-22,3.7e-19,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_76842_1/31-198,Capsule_15.k141_76842_1,209,72.0,3.5e-19,0.5,168,71.8,3.5e-22,4.1e-19,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_25391_24/24-296,Capsule_15.k141_25391_24,324,55.4,3.6e-14,3.1,273,52.8,2e-16,2.3e-13,3.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_71066_2/28-295,Capsule_15.k141_71066_2,321,52.2,3.6e-13,2.2,268,47.8,6.3e-15,7.3e-12,2.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_105309_2/17-293,Capsule_15.k141_105309_2,322,46.1,2.4e-11,5.5,277,44.2,8e-14,9.3e-11,5.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_120776_6/20-67,Capsule_15.k141_120776_6,323,45.9,2.8e-11,5.1,48,10.6,0.0012,1.4,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_120776_6/25-294,Capsule_15.k141_120776_6,323,45.9,2.8e-11,5.1,270,41.3,5.9e-13,6.9e-10,4.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_58394_9/27-293,Capsule_15.k141_58394_9,321,44.2,9.2e-11,7.8,267,41.5,5.1e-13,5.9e-10,7.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_75833_5/27-149,Capsule_15.k141_75833_5,319,44.2,9.4e-11,0.0,123,32.3,3.1e-10,3.7e-07,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_75833_5/178-235,Capsule_15.k141_75833_5,319,44.2,9.4e-11,0.0,58,9.8,0.002,2.4,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_49705_1/27-149,Capsule_15.k141_49705_1,316,40.8,9.9e-10,0.0,123,29.5,2.2e-09,2.5e-06,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_49705_1/178-233,Capsule_15.k141_49705_1,316,40.8,9.9e-10,0.0,56,9.2,0.0031,3.6,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_112202_2/27-148,Capsule_15.k141_112202_2,319,38.8,3.9e-09,0.0,122,27.9,6.9e-09,8.1e-06,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_112202_2/178-225,Capsule_15.k141_112202_2,319,38.8,3.9e-09,0.0,48,8.9,0.0038,4.4,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_94572_2/999-1095,Capsule_15.k141_94572_2,1355,37.5,9.9e-09,0.0,97,36.9,1.2e-11,1.5e-08,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_37188_1/14-134,Capsule_15.k141_37188_1,201,36.8,1.5e-08,1.6,121,23.2,1.8e-07,0.00021,0.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_37188_1/160-192,Capsule_15.k141_37188_1,201,36.8,1.5e-08,1.6,33,12.8,0.00025,0.3,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_111914_6/31-328,Capsule_15.k141_111914_6,352,36.4,2.1e-08,3.0,298,34.4,7.4e-11,8.7e-08,3.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_64549_1/12-131,Capsule_15.k141_64549_1,198,36.0,2.7e-08,1.6,120,22.8,2.3e-07,0.00027,0.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_64549_1/157-189,Capsule_15.k141_64549_1,198,36.0,2.7e-08,1.6,33,12.3,0.00036,0.42,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_82309_52/96-318,Capsule_15.k141_82309_52,335,35.8,3.1e-08,2.6,223,30.2,1.4e-09,1.6e-06,2.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_123211_88/102-329,Capsule_15.k141_123211_88,347,34.6,7.4e-08,3.9,228,32.4,2.9e-10,3.4e-07,4.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_42351_2/50-146,Capsule_15.k141_42351_2,213,34.5,7.7e-08,1.6,97,21.9,4.4e-07,0.00052,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_42351_2/171-204,Capsule_15.k141_42351_2,213,34.5,7.7e-08,1.6,34,11.8,0.00051,0.6,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_88890_191/36-217,Capsule_15.k141_88890_191,335,34.5,7.8e-08,22.5,182,26.9,1.3e-08,1.5e-05,7.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_88890_191/106-318,Capsule_15.k141_88890_191,335,34.5,7.8e-08,22.5,213,21.1,7.8e-07,0.00091,7.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_90809_4/32-310,Capsule_15.k141_90809_4,355,34.3,9.3e-08,4.0,279,32.4,2.9e-10,3.4e-07,4.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_17768_1/21-243,Capsule_15.k141_17768_1,266,34.2,9.8e-08,1.8,223,33.1,1.8e-10,2.1e-07,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_69097_19/603-699,Capsule_15.k141_69097_19,848,33.0,2.3e-07,0.1,97,32.1,3.6e-10,4.2e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_75724_23/603-699,Capsule_15.k141_75724_23,848,32.9,2.4e-07,0.1,97,32.1,3.6e-10,4.2e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_120803_76/603-699,Capsule_15.k141_120803_76,848,32.9,2.4e-07,0.1,97,32.1,3.6e-10,4.2e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_102548_1/22-131,Capsule_15.k141_102548_1,136,32.9,2.5e-07,0.1,110,32.6,2.6e-10,3e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_41904_2/118-313,Capsule_15.k141_41904_2,357,32.3,3.6e-07,8.1,196,29.2,2.6e-09,3.1e-06,8.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_24314_1/32-305,Capsule_15.k141_24314_1,346,31.9,4.7e-07,5.4,274,30.7,9.3e-10,1.1e-06,5.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_102561_1/22-131,Capsule_15.k141_102561_1,136,31.3,7.6e-07,0.1,110,31.0,7.8e-10,9.1e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_114652_3/107-299,Capsule_15.k141_114652_3,341,29.4,2.7e-06,3.3,193,28.3,5.1e-09,6e-06,3.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_43479_27/118-313,Capsule_15.k141_43479_27,356,28.5,5.3e-06,8.4,196,24.7,6.4e-08,7.6e-05,7.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_85857_15/82-303,Capsule_15.k141_85857_15,346,27.8,8.3e-06,6.1,222,24.9,5.3e-08,6.2e-05,6.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_102551_6/20-70,Capsule_15.k141_102551_6,94,25.6,3.8e-05,2.3,51,25.4,3.7e-08,4.4e-05,2.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_12492_4/60-183,Capsule_15.k141_12492_4,518,24.7,7.2e-05,0.5,124,13.4,0.00017,0.2,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_12492_4/373-427,Capsule_15.k141_12492_4,518,24.7,7.2e-05,0.5,55,7.5,0.01,12.0,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_12584_9/18-56,Capsule_15.k141_12584_9,68,21.9,0.0005,3.8,39,21.8,4.6e-07,0.00054,3.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_62980_1/12-60,Capsule_15.k141_62980_1,456,21.7,0.00059,2.1,49,21.1,7.9e-07,0.00093,2.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
Capsule_15.k141_67570_183/16-57,Capsule_15.k141_67570_183,71,21.2,0.00082,2.4,42,21.1,7.5e-07,0.00088,2.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_15_dsrAB_bact.domtblout
