Stool_11.k141_308815_105/32-154,Stool_11.k141_308815_105,288,74.1,1.7e-19,5.3,123,42.9,2.8e-13,4.5e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_308815_105/172-280,Stool_11.k141_308815_105,288,74.1,1.7e-19,5.3,109,32.7,3.4e-10,5.6e-07,1.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_288792_281/28-155,Stool_11.k141_288792_281,289,73.2,3.1e-19,6.9,128,47.0,1.6e-14,2.6e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_288792_281/187-282,Stool_11.k141_288792_281,289,73.2,3.1e-19,6.9,96,26.0,3.5e-08,5.7e-05,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_128661_80/32-154,Stool_11.k141_128661_80,287,72.9,3.8e-19,2.4,123,44.6,8.6e-14,1.4e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_128661_80/172-279,Stool_11.k141_128661_80,287,72.9,3.8e-19,2.4,108,28.5,6.5e-09,1.1e-05,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_385824_3/35-282,Stool_11.k141_385824_3,290,72.4,5.6e-19,3.5,248,69.9,2e-21,3.2e-18,3.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_327184_9/31-155,Stool_11.k141_327184_9,288,72.3,6.1e-19,5.8,125,47.8,9.4e-15,1.5e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_327184_9/174-281,Stool_11.k141_327184_9,288,72.3,6.1e-19,5.8,108,26.3,2.9e-08,4.7e-05,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_150406_60/32-154,Stool_11.k141_150406_60,287,70.9,1.6e-18,5.0,123,40.8,1.2e-12,2e-09,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_150406_60/172-280,Stool_11.k141_150406_60,287,70.9,1.6e-18,5.0,109,31.0,1.1e-09,1.8e-06,1.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_163164_5/27-154,Stool_11.k141_163164_5,288,70.8,1.7e-18,7.2,128,46.6,2.2e-14,3.5e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_163164_5/172-280,Stool_11.k141_163164_5,288,70.8,1.7e-18,7.2,109,26.5,2.5e-08,4.1e-05,1.2,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_79407_73/33-280,Stool_11.k141_79407_73,287,70.4,2.2e-18,1.3,248,67.8,8.3e-21,1.3e-17,1.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_471557_26/35-283,Stool_11.k141_471557_26,290,69.8,3.4e-18,6.3,249,64.6,7.7e-20,1.3e-16,6.2,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_248531_8/35-156,Stool_11.k141_248531_8,290,69.4,4.4e-18,4.1,122,47.9,8.7e-15,1.4e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_248531_8/174-281,Stool_11.k141_248531_8,290,69.4,4.4e-18,4.1,108,22.3,4.8e-07,0.00079,0.6,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_232160_90/34-281,Stool_11.k141_232160_90,288,69.0,5.9e-18,2.9,248,66.0,2.9e-20,4.8e-17,2.9,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_79686_8/31-155,Stool_11.k141_79686_8,288,68.8,6.6e-18,6.5,125,43.4,2e-13,3.3e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_79686_8/186-281,Stool_11.k141_79686_8,288,68.8,6.6e-18,6.5,96,27.5,1.3e-08,2.1e-05,0.9,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_397713_8/17-141,Stool_11.k141_397713_8,274,67.6,1.6e-17,5.4,125,43.9,1.4e-13,2.2e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_397713_8/172-267,Stool_11.k141_397713_8,274,67.6,1.6e-17,5.4,96,25.0,7.3e-08,0.00012,0.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_343416_17/34-282,Stool_11.k141_343416_17,290,67.1,2.2e-17,7.9,249,62.3,3.9e-19,6.4e-16,7.9,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_4480_18/46-293,Stool_11.k141_4480_18,300,66.5,3.3e-17,5.6,248,62.8,2.7e-19,4.4e-16,5.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_272988_1/24-164,Stool_11.k141_272988_1,207,66.4,3.7e-17,0.3,141,65.6,3.9e-20,6.3e-17,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_222622_39/34-280,Stool_11.k141_222622_39,289,65.9,4.9e-17,7.3,247,58.6,5e-18,8.1e-15,7.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_429649_10/33-280,Stool_11.k141_429649_10,287,62.6,5.2e-16,7.5,248,57.1,1.5e-17,2.4e-14,7.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_229072_5/35-283,Stool_11.k141_229072_5,290,62.1,7.4e-16,5.3,249,58.6,5.1e-18,8.3e-15,5.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_434281_7/31-155,Stool_11.k141_434281_7,288,60.0,3.1e-15,6.6,125,46.1,3e-14,4.8e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_434281_7/186-281,Stool_11.k141_434281_7,288,60.0,3.1e-15,6.6,96,16.7,2.4e-05,0.04,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_293191_15/33-156,Stool_11.k141_293191_15,290,60.0,3.1e-15,6.8,124,45.0,6.7e-14,1.1e-10,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_293191_15/174-283,Stool_11.k141_293191_15,290,60.0,3.1e-15,6.8,110,17.9,1e-05,0.016,1.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_256850_6/26-214,Stool_11.k141_256850_6,219,59.0,6.1e-15,7.5,189,58.1,6.9e-18,1.1e-14,7.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_201598_3/165-317,Stool_11.k141_201598_3,356,58.8,7.3e-15,4.6,153,57.3,1.2e-17,2e-14,4.6,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_419603_96/30-312,Stool_11.k141_419603_96,325,57.0,2.5e-14,1.7,283,56.3,2.4e-17,4e-14,1.7,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_169679_2/34-160,Stool_11.k141_169679_2,162,51.8,9.1e-13,0.1,127,51.5,6.9e-16,1.1e-12,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_131551_2/1-188,Stool_11.k141_131551_2,205,46.0,5.5e-11,1.5,188,42.3,4.1e-13,6.7e-10,1.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_398459_2/28-162,Stool_11.k141_398459_2,322,45.4,8e-11,0.3,135,45.4,4.9e-14,8e-11,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_282758_2/2-153,Stool_11.k141_282758_2,169,34.2,1.9e-07,4.5,152,33.6,1.8e-10,3e-07,4.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_452696_1/52-196,Stool_11.k141_452696_1,515,29.6,4.7e-06,0.8,145,20.0,2.4e-06,0.0039,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_452696_1/379-433,Stool_11.k141_452696_1,515,29.6,4.7e-06,0.8,55,8.3,0.0084,14.0,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_136102_1/2-148,Stool_11.k141_136102_1,157,28.6,9.6e-06,4.7,147,27.8,1e-08,1.7e-05,4.7,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_211716_3/51-196,Stool_11.k141_211716_3,516,27.6,2e-05,0.2,146,16.8,2.2e-05,0.037,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_211716_3/385-443,Stool_11.k141_211716_3,516,27.6,2e-05,0.2,59,8.3,0.0083,13.0,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_379494_156/87-232,Stool_11.k141_379494_156,560,27.2,2.5e-05,0.4,146,19.4,3.5e-06,0.0058,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_245486_20/57-196,Stool_11.k141_245486_20,530,25.8,6.6e-05,1.6,140,14.5,0.00011,0.18,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_245486_20/381-432,Stool_11.k141_245486_20,530,25.8,6.6e-05,1.6,52,9.2,0.0044,7.1,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_233513_8/116-150,Stool_11.k141_233513_8,496,22.7,0.00061,12.5,35,8.4,0.0078,13.0,4.4,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_233513_8/163-252,Stool_11.k141_233513_8,496,22.7,0.00061,12.5,90,19.2,4e-06,0.0065,0.9,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_268679_2/29-179,Stool_11.k141_268679_2,352,22.2,0.00082,9.0,151,20.8,1.4e-06,0.0022,9.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_138157_1/58-189,Stool_11.k141_138157_1,455,21.9,0.001,1.8,132,10.0,0.0025,4.1,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_138157_1/379-431,Stool_11.k141_138157_1,455,21.9,0.001,1.8,53,11.2,0.0011,1.7,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_21402_16/118-271,Stool_11.k141_21402_16,357,21.5,0.0014,10.5,154,19.1,4.3e-06,0.007,9.9,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_201583_6/2-30,Stool_11.k141_201583_6,66,21.3,0.0015,0.4,29,17.8,1.1e-05,0.018,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_33237_27/118-187,Stool_11.k141_33237_27,364,20.9,0.0021,2.5,70,20.9,1.3e-06,0.0021,2.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_292929_5/51-87,Stool_11.k141_292929_5,122,20.3,0.0031,3.6,37,20.2,2.1e-06,0.0034,3.6,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_80669_73/15-57,Stool_11.k141_80669_73,67,20.2,0.0033,3.0,43,20.1,2.2e-06,0.0036,3.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_428631_80/96-234,Stool_11.k141_428631_80,559,19.6,0.0052,0.1,139,12.6,0.00041,0.67,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_439968_24/76-213,Stool_11.k141_439968_24,538,19.2,0.0065,0.5,138,10.8,0.0014,2.4,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_158772_12/129-162,Stool_11.k141_158772_12,509,19.2,0.0065,4.0,34,19.2,4e-06,0.0065,4.0,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_67416_185/16-62,Stool_11.k141_67416_185,399,19.2,0.007,2.8,47,18.5,6.9e-06,0.011,2.8,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_71710_7/12-53,Stool_11.k141_71710_7,68,19.1,0.0073,1.4,42,19.1,4.5e-06,0.0073,1.4,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_374790_2/221-262,Stool_11.k141_374790_2,297,19.0,0.0076,1.8,42,19.0,4.7e-06,0.0076,1.8,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_331762_4/129-167,Stool_11.k141_331762_4,508,18.8,0.0087,6.5,39,18.8,5.3e-06,0.0087,6.5,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_11.k141_208935_10/16-63,Stool_11.k141_208935_10,378,18.7,0.0098,3.7,48,18.0,9.6e-06,0.016,3.7,workflow/out/dsrAB_hmmer/domtbl/Stool_11_dsrAB_arch.domtblout
Stool_12.k141_304901_2/8-336,Stool_12.k141_304901_2,352,264.9,2.8e-77,0.1,329,264.6,2.6e-80,3.5e-77,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_304901_1/19-336,Stool_12.k141_304901_1,364,245.0,2.9e-71,9.5,318,224.0,4.8e-68,6.5e-65,4.6,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_304901_1/278-343,Stool_12.k141_304901_1,364,245.0,2.9e-71,9.5,66,31.4,8.1e-10,1.1e-06,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_103584_12/21-362,Stool_12.k141_103584_12,484,238.6,2.6e-69,1.0,342,238.2,2.5e-72,3.4e-69,1.0,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_103584_11/8-27,Stool_12.k141_103584_11,439,210.7,6.8e-61,4.2,20,8.0,0.01,14.0,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_103584_11/63-344,Stool_12.k141_103584_11,439,210.7,6.8e-61,4.2,282,169.0,2e-51,2.8e-48,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_103584_11/338-406,Stool_12.k141_103584_11,439,210.7,6.8e-61,4.2,69,36.1,3.1e-11,4.2e-08,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_28767_4/4-418,Stool_12.k141_28767_4,438,210.5,8e-61,0.4,415,206.6,9e-63,1.2e-59,0.4,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_28767_5/20-268,Stool_12.k141_28767_5,270,138.9,3.6e-39,1.8,249,138.6,3.2e-42,4.4e-39,1.8,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_258836_1/2-108,Stool_12.k141_258836_1,129,99.7,2.4e-27,0.0,107,99.6,1.9e-30,2.6e-27,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_83172_50/25-163,Stool_12.k141_83172_50,311,99.2,3.5e-27,3.8,139,63.6,1.5e-19,2e-16,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_83172_50/167-290,Stool_12.k141_83172_50,311,99.2,3.5e-27,3.8,124,36.4,2.6e-11,3.5e-08,1.0,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_272112_55/166-314,Stool_12.k141_272112_55,453,94.1,1.3e-25,2.1,149,59.3,3.1e-18,4.2e-15,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_272112_55/322-434,Stool_12.k141_272112_55,453,94.1,1.3e-25,2.1,113,35.0,6.9e-11,9.4e-08,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_71649_1/12-158,Stool_12.k141_71649_1,305,89.7,2.7e-24,4.0,147,61.2,8.1e-19,1.1e-15,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_71649_1/166-290,Stool_12.k141_71649_1,305,89.7,2.7e-24,4.0,125,29.8,2.5e-09,3.4e-06,0.6,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_70315_1/3-132,Stool_12.k141_70315_1,270,89.2,3.9e-24,2.3,130,53.3,2e-16,2.7e-13,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_70315_1/140-252,Stool_12.k141_70315_1,270,89.2,3.9e-24,2.3,113,36.4,2.6e-11,3.6e-08,0.4,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_103396_32/29-298,Stool_12.k141_103396_32,307,87.8,9.9e-24,1.1,270,87.1,1.2e-26,1.6e-23,1.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_88198_16/33-280,Stool_12.k141_88198_16,287,85.4,5.3e-23,3.3,248,84.2,8.8e-26,1.2e-22,3.3,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_229748_1/82-223,Stool_12.k141_229748_1,367,83.9,1.5e-22,2.7,142,60.3,1.5e-18,2.1e-15,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_229748_1/230-343,Stool_12.k141_229748_1,367,83.9,1.5e-22,2.7,114,23.2,2.4e-07,0.00033,1.3,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_40553_46/18-288,Stool_12.k141_40553_46,303,82.7,3.4e-22,2.5,271,81.7,5.2e-25,7e-22,2.5,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_269766_7/22-288,Stool_12.k141_269766_7,296,82.7,3.5e-22,1.7,267,82.1,3.8e-25,5.2e-22,1.7,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_22835_1/20-161,Stool_12.k141_22835_1,312,82.4,4.4e-22,3.1,142,55.5,4.3e-17,5.9e-14,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_22835_1/176-302,Stool_12.k141_22835_1,312,82.4,4.4e-22,3.1,127,27.1,1.6e-08,2.2e-05,0.7,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_39727_11/26-298,Stool_12.k141_39727_11,313,81.1,1e-21,1.2,273,80.2,1.5e-24,2e-21,1.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_319659_5/22-288,Stool_12.k141_319659_5,297,80.0,2.2e-21,3.4,267,79.3,2.7e-24,3.6e-21,3.4,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_294697_5/22-288,Stool_12.k141_294697_5,295,79.0,4.4e-21,5.3,267,77.7,8.5e-24,1.2e-20,5.3,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_273860_3/24-288,Stool_12.k141_273860_3,308,77.8,1e-20,2.1,265,74.5,7.8e-23,1.1e-19,2.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_230332_49/33-280,Stool_12.k141_230332_49,287,77.6,1.2e-20,0.9,248,73.4,1.7e-22,2.3e-19,0.9,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_121635_1/22-288,Stool_12.k141_121635_1,295,74.8,8.2e-20,4.7,267,73.5,1.5e-22,2.1e-19,4.7,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_35866_4/37-170,Stool_12.k141_35866_4,316,74.3,1.2e-19,0.2,134,48.8,4.5e-15,6.1e-12,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_35866_4/203-300,Stool_12.k141_35866_4,316,74.3,1.2e-19,0.2,98,23.4,2.1e-07,0.00029,0.0,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_72774_100/35-282,Stool_12.k141_72774_100,290,72.6,3.9e-19,3.1,248,70.1,1.7e-21,2.3e-18,3.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_101472_6/30-155,Stool_12.k141_101472_6,288,71.9,6.3e-19,6.5,126,46.2,2.8e-14,3.8e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_101472_6/182-281,Stool_12.k141_101472_6,288,71.9,6.3e-19,6.5,100,27.4,1.3e-08,1.8e-05,1.9,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_183528_153/32-154,Stool_12.k141_183528_153,287,71.7,7.3e-19,2.7,123,43.7,1.6e-13,2.2e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_183528_153/172-279,Stool_12.k141_183528_153,287,71.7,7.3e-19,2.7,108,28.5,6.3e-09,8.7e-06,0.3,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_210153_2/3-86,Stool_12.k141_210153_2,236,71.1,1.1e-18,5.4,84,33.2,2.3e-10,3.1e-07,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_210153_2/97-224,Stool_12.k141_210153_2,236,71.1,1.1e-18,5.4,128,39.8,2.4e-12,3.3e-09,1.5,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_277744_2/32-290,Stool_12.k141_277744_2,308,70.8,1.4e-18,2.8,259,69.8,2.1e-21,2.8e-18,2.8,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_198457_2/27-154,Stool_12.k141_198457_2,288,70.8,1.4e-18,7.2,128,46.6,2.1e-14,2.9e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_198457_2/172-280,Stool_12.k141_198457_2,288,70.8,1.4e-18,7.2,109,26.5,2.5e-08,3.4e-05,1.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_147235_16/33-280,Stool_12.k141_147235_16,288,70.7,1.5e-18,7.3,248,64.2,1e-19,1.4e-16,7.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_205137_4/35-156,Stool_12.k141_205137_4,290,69.4,3.6e-18,4.1,122,47.9,8.5e-15,1.2e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_205137_4/174-281,Stool_12.k141_205137_4,290,69.4,3.6e-18,4.1,108,22.3,4.7e-07,0.00064,0.6,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_50145_23/36-283,Stool_12.k141_50145_23,290,68.4,7.4e-18,7.1,248,62.9,2.5e-19,3.5e-16,7.0,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_262743_10/31-155,Stool_12.k141_262743_10,288,68.0,9.8e-18,6.1,125,43.3,2e-13,2.8e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_262743_10/186-281,Stool_12.k141_262743_10,288,68.0,9.8e-18,6.1,96,26.8,2e-08,2.7e-05,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_128085_11/17-141,Stool_12.k141_128085_11,274,67.6,1.3e-17,5.4,125,43.9,1.3e-13,1.8e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_128085_11/172-267,Stool_12.k141_128085_11,274,67.6,1.3e-17,5.4,96,25.0,7.1e-08,9.7e-05,0.5,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_23845_124/33-155,Stool_12.k141_23845_124,289,67.2,1.6e-17,8.0,123,45.3,5.2e-14,7e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_23845_124/175-282,Stool_12.k141_23845_124,289,67.2,1.6e-17,8.0,108,23.0,2.9e-07,0.0004,0.1,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_254010_71/30-154,Stool_12.k141_254010_71,287,66.8,2.2e-17,13.3,125,47.3,1.3e-14,1.8e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_254010_71/174-281,Stool_12.k141_254010_71,287,66.8,2.2e-17,13.3,108,25.0,7.1e-08,9.7e-05,1.4,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_300694_27/33-280,Stool_12.k141_300694_27,287,66.3,3.2e-17,6.7,248,62.9,2.5e-19,3.4e-16,6.7,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
Stool_12.k141_282503_55/29-291,Stool_12.k141_282503_55,313,65.4,5.7e-17,2.3,263,64.8,6.4e-20,8.7e-17,2.3,workflow/out/dsrAB_hmmer/domtbl/Stool_12_dsrAB_arch.domtblout
