Capsule_12.k141_7530_1/251-363,Capsule_12.k141_7530_1,388,91.4,6.7e-25,0.7,113,31.8,6.1e-10,7.2e-07,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_152021_2/29-298,Capsule_12.k141_152021_2,307,87.8,8.3e-24,1.1,270,87.1,1.1e-26,1.3e-23,1.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_304550_43/564-705,Capsule_12.k141_304550_43,860,83.3,1.9e-22,1.7,142,52.8,2.7e-16,3.2e-13,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_304550_43/719-831,Capsule_12.k141_304550_43,860,83.3,1.9e-22,1.7,113,29.5,3e-09,3.6e-06,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_169006_411/18-288,Capsule_12.k141_169006_411,303,82.7,2.8e-22,2.5,271,81.7,5e-25,5.9e-22,2.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_99400_2/22-288,Capsule_12.k141_99400_2,296,82.7,3e-22,1.7,267,82.1,3.6e-25,4.3e-22,1.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_223224_4/22-288,Capsule_12.k141_223224_4,295,81.7,5.7e-22,3.3,267,81.0,7.9e-25,9.3e-22,3.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_16849_15/22-288,Capsule_12.k141_16849_15,297,80.0,1.9e-21,3.4,267,79.3,2.6e-24,3e-21,3.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_249358_6/22-288,Capsule_12.k141_249358_6,295,79.0,3.7e-21,5.3,267,77.7,8.2e-24,9.7e-21,5.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_227704_1/4-117,Capsule_12.k141_227704_1,256,77.9,8e-21,1.9,114,44.4,9e-14,1.1e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_227704_1/125-237,Capsule_12.k141_227704_1,256,77.9,8e-21,1.9,113,33.7,1.6e-10,1.9e-07,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_152450_1/24-289,Capsule_12.k141_152450_1,308,77.9,8.1e-21,2.2,266,74.6,7e-23,8.3e-20,2.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_48563_1/343-535,Capsule_12.k141_48563_1,578,76.6,2e-20,1.8,193,76.1,2.4e-23,2.8e-20,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_78742_2/28-288,Capsule_12.k141_78742_2,308,75.6,4.1e-20,1.9,261,72.1,3.8e-22,4.6e-19,1.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_69858_3/22-288,Capsule_12.k141_69858_3,295,74.8,6.9e-20,4.7,267,73.5,1.5e-22,1.7e-19,4.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_177850_6/26-152,Capsule_12.k141_177850_6,225,73.4,1.9e-19,0.8,127,42.0,5e-13,5.9e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_177850_6/178-221,Capsule_12.k141_177850_6,225,73.4,1.9e-19,0.8,44,30.2,1.9e-09,2.2e-06,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_781_99/35-282,Capsule_12.k141_781_99,290,72.6,3.2e-19,3.1,248,70.1,1.6e-21,1.9e-18,3.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_257086_1/27-148,Capsule_12.k141_257086_1,225,72.2,4.4e-19,0.1,122,47.8,8.8e-15,1e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_257086_1/154-221,Capsule_12.k141_257086_1,225,72.2,4.4e-19,0.1,68,22.8,3.2e-07,0.00037,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_48828_9/30-155,Capsule_12.k141_48828_9,288,71.9,5.3e-19,6.5,126,46.2,2.7e-14,3.2e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_48828_9/182-281,Capsule_12.k141_48828_9,288,71.9,5.3e-19,6.5,100,27.4,1.3e-08,1.5e-05,1.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_126885_153/32-154,Capsule_12.k141_126885_153,287,71.7,6.1e-19,2.7,123,43.7,1.6e-13,1.9e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_126885_153/172-279,Capsule_12.k141_126885_153,287,71.7,6.1e-19,2.7,108,28.5,6.1e-09,7.2e-06,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_4263_10/27-154,Capsule_12.k141_4263_10,288,70.8,1.2e-18,7.2,128,46.6,2e-14,2.4e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_4263_10/172-280,Capsule_12.k141_4263_10,288,70.8,1.2e-18,7.2,109,26.5,2.4e-08,2.8e-05,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_23505_16/33-280,Capsule_12.k141_23505_16,288,70.7,1.3e-18,7.3,248,64.2,9.7e-20,1.1e-16,7.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_188459_6/35-156,Capsule_12.k141_188459_6,290,69.8,2.3e-18,3.8,122,48.0,7.5e-15,8.9e-12,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_188459_6/174-281,Capsule_12.k141_188459_6,290,69.8,2.3e-18,3.8,108,22.3,4.5e-07,0.00053,0.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_42401_1/21-287,Capsule_12.k141_42401_1,305,69.8,2.3e-18,4.0,267,65.1,5.1e-20,6e-17,4.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_247805_24/36-283,Capsule_12.k141_247805_24,290,68.4,6.2e-18,7.1,248,62.9,2.4e-19,2.9e-16,7.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_110684_12/31-155,Capsule_12.k141_110684_12,288,68.0,8.2e-18,6.1,125,43.3,2e-13,2.3e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_110684_12/186-281,Capsule_12.k141_110684_12,288,68.0,8.2e-18,6.1,96,26.8,1.9e-08,2.2e-05,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_37540_9/17-141,Capsule_12.k141_37540_9,274,67.6,1.1e-17,5.4,125,43.9,1.3e-13,1.5e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_37540_9/172-267,Capsule_12.k141_37540_9,274,67.6,1.1e-17,5.4,96,25.0,6.8e-08,8.1e-05,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_252864_5/33-155,Capsule_12.k141_252864_5,289,67.2,1.4e-17,8.0,123,45.3,5e-14,5.9e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_252864_5/175-282,Capsule_12.k141_252864_5,289,67.2,1.4e-17,8.0,108,23.0,2.8e-07,0.00034,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_131773_72/30-154,Capsule_12.k141_131773_72,287,66.8,1.9e-17,13.3,125,47.3,1.2e-14,1.5e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_131773_72/174-281,Capsule_12.k141_131773_72,287,66.8,1.9e-17,13.3,108,25.0,6.9e-08,8.1e-05,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_286945_7/31-155,Capsule_12.k141_286945_7,288,65.7,3.9e-17,5.6,125,43.5,1.7e-13,2e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_286945_7/186-281,Capsule_12.k141_286945_7,288,65.7,3.9e-17,5.6,96,23.4,2.1e-07,0.00025,1.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_173160_1/138-328,Capsule_12.k141_173160_1,336,65.6,4.4e-17,1.2,191,64.9,6e-20,7.1e-17,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_164619_5/29-291,Capsule_12.k141_164619_5,313,65.4,4.8e-17,2.3,263,64.8,6.1e-20,7.3e-17,2.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_237917_21/31-155,Capsule_12.k141_237917_21,288,64.9,7e-17,6.2,125,46.2,2.7e-14,3.2e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_237917_21/186-281,Capsule_12.k141_237917_21,288,64.9,7e-17,6.2,96,20.9,1.2e-06,0.0014,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_214273_10/34-281,Capsule_12.k141_214273_10,289,63.0,2.7e-16,6.6,248,58.8,4.2e-18,5e-15,6.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_34252_31/33-280,Capsule_12.k141_34252_31,287,62.6,3.5e-16,7.5,248,57.1,1.4e-17,1.6e-14,7.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_206149_7/35-283,Capsule_12.k141_206149_7,290,62.2,4.7e-16,5.2,249,58.7,4.5e-18,5.3e-15,5.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_179601_4/12-100,Capsule_12.k141_179601_4,234,59.3,3.4e-15,9.8,89,25.8,3.8e-08,4.5e-05,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_179601_4/117-225,Capsule_12.k141_179601_4,234,59.3,3.4e-15,9.8,109,35.8,3.7e-11,4.3e-08,4.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_89630_2/28-293,Capsule_12.k141_89630_2,324,51.8,6.3e-13,9.2,266,46.7,1.9e-14,2.3e-11,8.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_76077_2/29-299,Capsule_12.k141_76077_2,328,49.1,4.2e-12,10.1,271,46.2,2.6e-14,3.1e-11,9.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_93031_9/28-164,Capsule_12.k141_93031_9,322,46.2,3.3e-11,0.5,137,46.2,2.8e-14,3.3e-11,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_43711_3/23-164,Capsule_12.k141_43711_3,323,46.1,3.5e-11,9.6,142,41.8,5.6e-13,6.6e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_81666_7/28-162,Capsule_12.k141_81666_7,322,45.4,5.5e-11,0.3,135,45.4,4.6e-14,5.5e-11,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_276453_23/28-162,Capsule_12.k141_276453_23,321,43.4,2.2e-10,0.2,135,43.4,1.8e-13,2.2e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_48562_2/12-145,Capsule_12.k141_48562_2,226,39.5,3.2e-09,0.4,134,13.2,0.00025,0.29,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_48562_2/115-215,Capsule_12.k141_48562_2,226,39.5,3.2e-09,0.4,101,32.1,4.9e-10,5.8e-07,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_51155_247/50-195,Capsule_12.k141_51155_247,515,30.1,2.4e-06,0.3,146,12.6,0.00038,0.45,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_51155_247/378-428,Capsule_12.k141_51155_247,515,30.1,2.4e-06,0.3,51,15.4,5.4e-05,0.064,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_131127_17/59-193,Capsule_12.k141_131127_17,538,29.0,4.9e-06,0.0,135,13.0,0.00029,0.34,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_131127_17/389-467,Capsule_12.k141_131127_17,538,29.0,4.9e-06,0.0,79,13.9,0.00016,0.19,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_116998_2/30-111,Capsule_12.k141_116998_2,113,27.7,1.2e-05,0.0,82,27.7,1.1e-08,1.3e-05,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_152191_2/51-196,Capsule_12.k141_152191_2,524,27.5,1.4e-05,0.8,146,19.9,2.3e-06,0.0028,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_191962_5/58-197,Capsule_12.k141_191962_5,535,26.5,2.8e-05,1.8,140,12.7,0.00035,0.42,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_191962_5/395-446,Capsule_12.k141_191962_5,535,26.5,2.8e-05,1.8,52,12.7,0.00035,0.41,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_172230_1/57-196,Capsule_12.k141_172230_1,530,26.2,3.6e-05,1.2,140,14.5,0.0001,0.12,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_172230_1/380-432,Capsule_12.k141_172230_1,530,26.2,3.6e-05,1.2,53,9.8,0.0027,3.2,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_282552_5/16-75,Capsule_12.k141_282552_5,400,26.0,4.1e-05,14.8,60,17.0,1.8e-05,0.021,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_282552_5/305-346,Capsule_12.k141_282552_5,400,26.0,4.1e-05,14.8,42,13.8,0.00017,0.2,5.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_232284_10/57-200,Capsule_12.k141_232284_10,524,25.8,4.8e-05,2.5,144,14.8,8.4e-05,0.1,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_232284_10/386-436,Capsule_12.k141_232284_10,524,25.8,4.8e-05,2.5,51,9.9,0.0025,2.9,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_257038_2/4-91,Capsule_12.k141_257038_2,97,25.5,5.7e-05,0.1,88,25.2,5.8e-08,6.8e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_189993_2/188-347,Capsule_12.k141_189993_2,422,25.0,8.2e-05,0.1,160,14.8,8e-05,0.095,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_175410_1/121-159,Capsule_12.k141_175410_1,232,23.9,0.00017,2.1,39,12.4,0.00044,0.52,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_175410_1/192-226,Capsule_12.k141_175410_1,232,23.9,0.00017,2.1,35,10.9,0.0012,1.4,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_190666_2/46-89,Capsule_12.k141_190666_2,124,23.8,0.00019,11.2,44,22.2,5e-07,0.00059,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_173964_1/21-151,Capsule_12.k141_173964_1,481,22.9,0.00034,2.8,131,12.7,0.00037,0.44,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_173964_1/341-393,Capsule_12.k141_173964_1,481,22.9,0.00034,2.8,53,10.4,0.0017,2.0,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_218262_3/29-179,Capsule_12.k141_218262_3,352,22.2,0.00056,9.0,151,20.8,1.3e-06,0.0015,9.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_182087_12/59-193,Capsule_12.k141_182087_12,527,21.9,0.00068,0.0,135,9.8,0.0026,3.1,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_182087_12/383-455,Capsule_12.k141_182087_12,527,21.9,0.00068,0.0,73,10.0,0.0024,2.8,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_108224_3/205-277,Capsule_12.k141_108224_3,298,21.0,0.0013,1.5,73,20.3,1.8e-06,0.0021,1.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_141684_3/2-30,Capsule_12.k141_141684_3,66,20.8,0.0015,0.6,29,17.8,1e-05,0.012,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_96708_57/58-194,Capsule_12.k141_96708_57,540,20.6,0.0017,0.5,137,14.3,0.00012,0.14,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_175736_2/315-365,Capsule_12.k141_175736_2,455,20.1,0.0025,4.2,51,13.1,0.00027,0.32,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_258672_16/17-75,Capsule_12.k141_258672_16,400,19.9,0.0028,13.1,59,14.8,8.1e-05,0.096,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_258672_16/305-345,Capsule_12.k141_258672_16,400,19.9,0.0028,13.1,41,9.6,0.0031,3.7,4.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_265724_1/139-194,Capsule_12.k141_265724_1,402,19.7,0.0032,1.5,56,19.3,3.7e-06,0.0043,1.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_263718_47/122-205,Capsule_12.k141_263718_47,235,19.7,0.0033,5.8,84,19.7,2.8e-06,0.0033,5.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_222848_37/12-53,Capsule_12.k141_222848_37,68,19.1,0.005,1.4,42,19.1,4.2e-06,0.005,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_282113_39/129-166,Capsule_12.k141_282113_39,508,19.1,0.005,5.4,38,19.1,4.3e-06,0.005,5.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_33640_49/131-169,Capsule_12.k141_33640_49,510,18.8,0.006,6.5,39,18.8,5e-06,0.006,6.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_257261_3/21-77,Capsule_12.k141_257261_3,394,18.2,0.0094,15.3,57,8.2,0.0082,9.7,3.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_257261_3/298-338,Capsule_12.k141_257261_3,394,18.2,0.0094,15.3,41,16.6,2.4e-05,0.028,2.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_12.k141_21372_22/130-166,Capsule_12.k141_21372_22,508,18.1,0.0095,3.9,37,18.1,8e-06,0.0095,3.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_12_dsrAB_arch.domtblout
Capsule_13.k141_103622_27/8-336,Capsule_13.k141_103622_27,352,264.9,1.6e-77,0.1,329,264.6,1.6e-80,2e-77,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_103622_28/4-307,Capsule_13.k141_103622_28,397,253.6,4.2e-74,3.7,304,222.5,8.4e-68,1.1e-64,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_103622_28/302-376,Capsule_13.k141_103622_28,397,253.6,4.2e-74,3.7,75,34.7,5.1e-11,6.4e-08,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_180797_3/25-163,Capsule_13.k141_180797_3,311,99.2,2e-27,3.8,139,63.6,9.3e-20,1.2e-16,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_180797_3/167-290,Capsule_13.k141_180797_3,311,99.2,2e-27,3.8,124,36.4,1.6e-11,2e-08,1.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_92726_26/166-314,Capsule_13.k141_92726_26,453,93.9,8.1e-26,2.3,149,59.3,1.9e-18,2.4e-15,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_92726_26/322-434,Capsule_13.k141_92726_26,453,93.9,8.1e-26,2.3,113,35.0,4.3e-11,5.4e-08,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_54945_4/34-298,Capsule_13.k141_54945_4,304,90.8,7.2e-25,1.8,265,84.7,3.9e-26,4.8e-23,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_220719_2/18-288,Capsule_13.k141_220719_2,303,84.2,6.9e-23,2.6,271,83.2,1.2e-25,1.5e-22,2.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_9120_4/22-288,Capsule_13.k141_9120_4,297,80.0,1.3e-21,3.4,267,79.3,1.7e-24,2.1e-21,3.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_96061_2/22-288,Capsule_13.k141_96061_2,296,79.8,1.5e-21,1.9,267,79.3,1.7e-24,2.2e-21,1.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_226647_3/35-289,Capsule_13.k141_226647_3,308,77.6,7.1e-21,2.0,255,72.3,2.3e-22,2.9e-19,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_270626_11/578-719,Capsule_13.k141_270626_11,865,77.1,1e-20,1.9,142,53.0,1.5e-16,1.9e-13,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_270626_11/728-838,Capsule_13.k141_270626_11,865,77.1,1e-20,1.9,111,22.9,2e-07,0.00024,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_73761_2/22-288,Capsule_13.k141_73761_2,295,74.4,6.3e-20,4.5,267,73.1,1.3e-22,1.6e-19,4.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_50891_20/35-282,Capsule_13.k141_50891_20,290,73.3,1.3e-19,3.1,248,70.7,6.8e-22,8.5e-19,3.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_15098_41/32-154,Capsule_13.k141_15098_41,287,71.8,3.9e-19,2.5,123,44.5,5.7e-14,7.2e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_15098_41/173-279,Capsule_13.k141_15098_41,287,71.8,3.9e-19,2.5,107,27.3,9.2e-09,1.2e-05,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_77065_3/31-155,Capsule_13.k141_77065_3,288,71.3,5.5e-19,5.9,125,45.7,2.5e-14,3.2e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_77065_3/182-281,Capsule_13.k141_77065_3,288,71.3,5.5e-19,5.9,100,26.8,1.3e-08,1.6e-05,1.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_125574_16/27-154,Capsule_13.k141_125574_16,288,70.8,8.1e-19,7.2,128,46.6,1.3e-14,1.7e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_125574_16/172-280,Capsule_13.k141_125574_16,288,70.8,8.1e-19,7.2,109,26.5,1.5e-08,1.9e-05,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_255933_8/35-156,Capsule_13.k141_255933_8,290,69.6,1.8e-18,3.8,122,48.0,5.1e-15,6.4e-12,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_255933_8/174-281,Capsule_13.k141_255933_8,290,69.6,1.8e-18,3.8,108,22.4,2.6e-07,0.00033,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
